time,time,input,counts,output,speed2,diff_output
1970-01-01 00:00:01.710,1710,32767,-4985,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.715,1715,32767,-4999,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.720,1720,32767,-5015,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.725,1725,32767,-5029,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.730,1730,32767,-5045,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:01.735,1735,32767,-5059,34.91,-34.91,0.0
1970-01-01 00:00:01.740,1740,32767,-5075,34.91,-32.58,0.0
1970-01-01 00:00:01.745,1745,32767,-5089,34.91,-34.91,0.0
1970-01-01 00:00:01.750,1750,32767,-5105,34.91,-32.58,0.0
1970-01-01 00:00:01.755,1755,32767,-5120,34.91,-34.91,0.0
1970-01-01 00:00:01.760,1760,32767,-5135,34.91,-32.58,0.0
1970-01-01 00:00:01.765,1765,32767,-5150,34.91,-34.91,0.0
1970-01-01 00:00:01.770,1770,32767,-5165,34.91,-32.58,0.0
1970-01-01 00:00:01.775,1775,32767,-5180,34.91,-34.91,0.0
1970-01-01 00:00:01.780,1780,32767,-5195,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:01.785,1785,32767,-5210,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:01.790,1790,32767,-5225,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.795,1795,32767,-5241,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.800,1800,32767,-5255,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.805,1805,32767,-5271,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.810,1810,32767,-5285,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.815,1815,32767,-5301,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:01.820,1820,32767,-5315,34.91,-34.91,0.0
1970-01-01 00:00:01.825,1825,32767,-5331,34.91,-32.58,0.0
1970-01-01 00:00:01.830,1830,32767,-5346,34.91,-34.91,0.0
1970-01-01 00:00:01.835,1835,32767,-5361,34.91,-32.58,0.0
1970-01-01 00:00:01.840,1840,32767,-5376,34.91,-34.91,0.0
1970-01-01 00:00:01.845,1845,32767,-5391,34.91,-32.58,0.0
1970-01-01 00:00:01.850,1850,32767,-5406,34.91,-34.91,0.0
1970-01-01 00:00:01.855,1855,32767,-5421,34.91,-32.58,0.0
1970-01-01 00:00:01.860,1860,32767,-5436,34.91,-34.91,0.0
1970-01-01 00:00:01.865,1865,32767,-5451,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:01.870,1870,32767,-5466,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:01.875,1875,32767,-5481,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.880,1880,32767,-5497,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.885,1885,32767,-5511,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.890,1890,32767,-5527,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.895,1895,32767,-5541,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.900,1900,32767,-5557,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:01.905,1905,32767,-5571,34.91,-34.91,0.0
1970-01-01 00:00:01.910,1910,32767,-5587,34.91,-32.58,0.0
1970-01-01 00:00:01.915,1915,32767,-5601,34.91,-34.91,0.0
1970-01-01 00:00:01.920,1920,32767,-5617,34.91,-32.58,0.0
1970-01-01 00:00:01.925,1925,32767,-5632,34.91,-34.91,0.0
1970-01-01 00:00:01.930,1930,32767,-5647,34.91,-32.58,0.0
1970-01-01 00:00:01.935,1935,32767,-5662,34.91,-34.91,0.0
1970-01-01 00:00:01.940,1940,32767,-5677,34.91,-32.58,0.0
1970-01-01 00:00:01.945,1945,32767,-5692,34.91,-34.91,0.0
1970-01-01 00:00:01.950,1950,32767,-5707,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:01.955,1955,32767,-5722,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:01.960,1960,32767,-5737,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.965,1965,32767,-5753,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.970,1970,32767,-5767,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.975,1975,32767,-5783,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.980,1980,32767,-5797,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.985,1985,32767,-5813,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:01.990,1990,32767,-5827,34.91,-37.23,0.0
1970-01-01 00:00:01.995,1995,32767,-5843,34.91,-32.58,0.0
1970-01-01 00:00:02.000,2000,32767,-5858,34.91,-34.91,0.0
1970-01-01 00:00:02.005,2005,32767,-5873,34.91,-32.58,0.0
1970-01-01 00:00:02.010,2010,32767,-5888,34.91,-34.91,0.0
1970-01-01 00:00:02.015,2015,32767,-5903,34.91,-32.58,0.0
1970-01-01 00:00:02.020,2020,32767,-5918,34.91,-34.91,0.0
1970-01-01 00:00:02.025,2025,32767,-5933,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:02.030,2030,32767,-5948,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.035,2035,32767,-5963,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.040,2040,32767,-5979,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.045,2045,32767,-5993,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.050,2050,32767,-6009,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.055,2055,32767,-6023,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.060,2060,32767,-6039,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.065,2065,32767,-6053,32.58,-37.23,0.9299999999999997
1970-01-01 00:00:02.070,2070,32767,-6069,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.075,2075,32767,-6084,34.91,-37.23,0.0
1970-01-01 00:00:02.080,2080,32767,-6099,34.91,-32.58,0.0
1970-01-01 00:00:02.085,2085,32767,-6114,34.91,-34.91,0.0
1970-01-01 00:00:02.090,2090,32767,-6129,34.91,-32.58,0.0
1970-01-01 00:00:02.095,2095,32767,-6144,34.91,-34.91,0.0
1970-01-01 00:00:02.100,2100,32767,-6159,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:02.105,2105,32767,-6174,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.110,2110,32767,-6189,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.115,2115,32767,-6204,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.120,2120,32767,-6219,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.125,2125,32767,-6235,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.130,2130,32767,-6249,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.135,2135,32767,-6265,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.140,2140,32767,-6279,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.145,2145,32767,-6295,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.150,2150,32767,-6309,34.91,-37.23,0.0
1970-01-01 00:00:02.155,2155,32767,-6325,34.91,-32.58,0.0
1970-01-01 00:00:02.160,2160,32767,-6340,34.91,-34.91,0.0
1970-01-01 00:00:02.165,2165,32767,-6355,34.91,-32.58,0.0
1970-01-01 00:00:02.170,2170,32767,-6370,34.91,-34.91,0.0
1970-01-01 00:00:02.175,2175,32767,-6385,34.91,-32.58,0.0
1970-01-01 00:00:02.180,2180,32767,-6400,34.91,-34.91,0.0
1970-01-01 00:00:02.185,2185,32767,-6415,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:02.190,2190,32767,-6430,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.195,2195,32767,-6445,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.200,2200,32767,-6460,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.205,2205,32767,-6475,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.210,2210,32767,-6491,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.215,2215,32767,-6505,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.220,2220,32767,-6521,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.225,2225,32767,-6535,34.91,-34.91,0.0
1970-01-01 00:00:02.230,2230,32767,-6551,34.91,-32.58,0.0
1970-01-01 00:00:02.235,2235,32767,-6565,34.91,-34.91,0.0
1970-01-01 00:00:02.240,2240,32767,-6581,34.91,-32.58,0.0
1970-01-01 00:00:02.245,2245,32767,-6596,34.91,-34.91,0.0
1970-01-01 00:00:02.250,2250,32767,-6611,34.91,-32.58,0.0
1970-01-01 00:00:02.255,2255,32767,-6626,34.91,-34.91,0.0
1970-01-01 00:00:02.260,2260,32767,-6641,34.91,-32.58,0.0
1970-01-01 00:00:02.265,2265,32767,-6656,34.91,-34.91,0.0
1970-01-01 00:00:02.270,2270,32767,-6671,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.275,2275,32767,-6687,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.280,2280,32767,-6701,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.285,2285,32767,-6717,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.290,2290,32767,-6731,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.295,2295,32767,-6747,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.300,2300,32767,-6761,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.305,2305,32767,-6777,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.310,2310,32767,-6791,34.91,-34.91,0.0
1970-01-01 00:00:02.315,2315,32767,-6807,34.91,-32.58,0.0
1970-01-01 00:00:02.320,2320,32767,-6822,34.91,-34.91,0.0
1970-01-01 00:00:02.325,2325,32767,-6837,34.91,-32.58,0.0
1970-01-01 00:00:02.330,2330,32767,-6852,34.91,-34.91,0.0
1970-01-01 00:00:02.335,2335,32767,-6867,34.91,-32.58,0.0
1970-01-01 00:00:02.340,2340,32767,-6882,34.91,-34.91,0.0
1970-01-01 00:00:02.345,2345,32767,-6897,34.91,-32.58,0.0
1970-01-01 00:00:02.350,2350,32767,-6912,34.91,-34.91,0.0
1970-01-01 00:00:02.355,2355,32767,-6927,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.360,2360,32767,-6943,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.365,2365,32767,-6957,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.370,2370,32767,-6973,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.375,2375,32767,-6987,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.380,2380,32767,-7003,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.385,2385,32767,-7017,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.390,2390,32767,-7033,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.395,2395,32767,-7048,34.91,-37.23,0.0
1970-01-01 00:00:02.400,2400,32767,-7063,34.91,-32.58,0.0
1970-01-01 00:00:02.405,2405,32767,-7078,34.91,-34.91,0.0
1970-01-01 00:00:02.410,2410,32767,-7093,34.91,-32.58,0.0
1970-01-01 00:00:02.415,2415,32767,-7108,34.91,-34.91,0.0
1970-01-01 00:00:02.420,2420,32767,-7123,34.91,-32.58,0.0
1970-01-01 00:00:02.425,2425,32767,-7138,34.91,-34.91,0.0
1970-01-01 00:00:02.430,2430,32767,-7153,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.435,2435,32767,-7168,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.440,2440,32767,-7183,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.445,2445,32767,-7199,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.450,2450,32767,-7213,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.455,2455,32767,-7229,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.460,2460,32767,-7243,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.465,2465,32767,-7259,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.470,2470,32767,-7273,34.91,-37.23,0.0
1970-01-01 00:00:02.475,2475,32767,-7289,34.91,-32.58,0.0
1970-01-01 00:00:02.480,2480,32767,-7304,34.91,-34.91,0.0
1970-01-01 00:00:02.485,2485,32767,-7319,34.91,-32.58,0.0
1970-01-01 00:00:02.490,2490,32767,-7334,34.91,-34.91,0.0
1970-01-01 00:00:02.495,2495,32767,-7349,34.91,-32.58,0.0
1970-01-01 00:00:02.500,2500,32767,-7364,34.91,-34.91,0.0
1970-01-01 00:00:02.505,2505,32767,-7379,34.91,-34.91,0.0
1970-01-01 00:00:02.510,2510,32767,-7394,34.91,-34.91,0.0
1970-01-01 00:00:02.515,2515,32767,-7409,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.520,2520,32767,-7424,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.525,2525,32767,-7439,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.530,2530,32767,-7455,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.535,2535,32767,-7469,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.540,2540,32767,-7485,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.545,2545,32767,-7499,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.550,2550,32767,-7515,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.555,2555,32767,-7529,34.91,-34.91,0.0
1970-01-01 00:00:02.560,2560,32767,-7545,34.91,-32.58,0.0
1970-01-01 00:00:02.565,2565,32767,-7560,34.91,-34.91,0.0
1970-01-01 00:00:02.570,2570,32767,-7575,34.91,-32.58,0.0
1970-01-01 00:00:02.575,2575,32767,-7590,34.91,-34.91,0.0
1970-01-01 00:00:02.580,2580,32767,-7605,34.91,-32.58,0.0
1970-01-01 00:00:02.585,2585,32767,-7620,34.91,-34.91,0.0
1970-01-01 00:00:02.590,2590,32767,-7635,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.595,2595,32767,-7650,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.600,2600,32767,-7665,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.605,2605,32767,-7681,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.610,2610,32767,-7695,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.615,2615,32767,-7711,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.620,2620,32767,-7725,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.625,2625,32767,-7741,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.630,2630,32767,-7755,34.91,-34.91,0.0
1970-01-01 00:00:02.635,2635,32767,-7771,34.91,-32.58,0.0
1970-01-01 00:00:02.640,2640,32767,-7786,34.91,-34.91,0.0
1970-01-01 00:00:02.645,2645,32767,-7801,34.91,-32.58,0.0
1970-01-01 00:00:02.650,2650,32767,-7816,34.91,-34.91,0.0
1970-01-01 00:00:02.655,2655,32767,-7831,34.91,-32.58,0.0
1970-01-01 00:00:02.660,2660,32767,-7846,34.91,-34.91,0.0
1970-01-01 00:00:02.665,2665,32767,-7861,34.91,-32.58,0.0
1970-01-01 00:00:02.670,2670,32767,-7876,34.91,-34.91,0.0
1970-01-01 00:00:02.675,2675,32767,-7891,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.680,2680,32767,-7906,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.685,2685,32767,-7921,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.690,2690,32767,-7937,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.695,2695,32767,-7951,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.700,2700,32767,-7967,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.705,2705,32767,-7981,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.710,2710,32767,-7997,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.715,2715,32767,-8011,34.91,-37.23,0.0
1970-01-01 00:00:02.720,2720,32767,-8027,34.91,-32.58,0.0
1970-01-01 00:00:02.725,2725,32767,-8042,34.91,-34.91,0.0
1970-01-01 00:00:02.730,2730,32767,-8057,34.91,-32.58,0.0
1970-01-01 00:00:02.735,2735,32767,-8072,34.91,-34.91,0.0
1970-01-01 00:00:02.740,2740,32767,-8087,34.91,-32.58,0.0
1970-01-01 00:00:02.745,2745,32767,-8102,34.91,-34.91,0.0
1970-01-01 00:00:02.750,2750,32767,-8117,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:02.755,2755,32767,-8132,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.760,2760,32767,-8147,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.765,2765,32767,-8163,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.770,2770,32767,-8177,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.775,2775,32767,-8193,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.780,2780,32767,-8207,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.785,2785,32767,-8223,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.790,2790,32767,-8237,32.58,-37.23,0.9299999999999997
1970-01-01 00:00:02.795,2795,32767,-8253,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.800,2800,32767,-8268,34.91,-37.23,0.0
1970-01-01 00:00:02.805,2805,32767,-8283,34.91,-32.58,0.0
1970-01-01 00:00:02.810,2810,32767,-8298,34.91,-34.91,0.0
1970-01-01 00:00:02.815,2815,32767,-8313,34.91,-32.58,0.0
1970-01-01 00:00:02.820,2820,32767,-8328,34.91,-34.91,0.0
1970-01-01 00:00:02.825,2825,32767,-8343,34.91,-32.58,0.0
1970-01-01 00:00:02.830,2830,32767,-8358,34.91,-34.91,0.0
1970-01-01 00:00:02.835,2835,32767,-8373,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.840,2840,32767,-8388,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.845,2845,32767,-8403,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.850,2850,32767,-8419,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.855,2855,32767,-8433,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.860,2860,32767,-8449,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.865,2865,32767,-8463,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.870,2870,32767,-8479,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.875,2875,32767,-8493,34.91,-37.23,0.0
1970-01-01 00:00:02.880,2880,32767,-8509,34.91,-32.58,0.0
1970-01-01 00:00:02.885,2885,32767,-8524,34.91,-34.91,0.0
1970-01-01 00:00:02.890,2890,32767,-8539,34.91,-32.58,0.0
1970-01-01 00:00:02.895,2895,32767,-8554,34.91,-34.91,0.0
1970-01-01 00:00:02.900,2900,32767,-8569,34.91,-32.58,0.0
1970-01-01 00:00:02.905,2905,32767,-8584,34.91,-34.91,0.0
1970-01-01 00:00:02.910,2910,32767,-8599,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:02.915,2915,32767,-8614,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.920,2920,32767,-8629,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.925,2925,32767,-8644,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.930,2930,32767,-8659,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.935,2935,32767,-8675,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.940,2940,32767,-8689,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.945,2945,32767,-8705,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.950,2950,32767,-8719,34.91,-34.91,0.0
1970-01-01 00:00:02.955,2955,32767,-8735,34.91,-32.58,0.0
1970-01-01 00:00:02.960,2960,32767,-8749,34.91,-34.91,0.0
1970-01-01 00:00:02.965,2965,32767,-8765,34.91,-32.58,0.0
1970-01-01 00:00:02.970,2970,32767,-8780,34.91,-34.91,0.0
1970-01-01 00:00:02.975,2975,32767,-8795,34.91,-32.58,0.0
1970-01-01 00:00:02.980,2980,32767,-8810,34.91,-34.91,0.0
1970-01-01 00:00:02.985,2985,32767,-8825,34.91,-32.58,0.0
1970-01-01 00:00:02.990,2990,32767,-8840,34.91,-34.91,0.0
1970-01-01 00:00:02.995,2995,32767,-8855,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.000,3000,32767,-8871,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.005,3005,32767,-8885,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.010,3010,32767,-8901,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.015,3015,32767,-8915,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.020,3020,32767,-8931,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.025,3025,32767,-8945,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.030,3030,32767,-8961,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.035,3035,32767,-8975,34.91,-34.91,0.0
1970-01-01 00:00:03.040,3040,32767,-8991,34.91,-32.58,0.0
1970-01-01 00:00:03.045,3045,32767,-9006,34.91,-34.91,0.0
1970-01-01 00:00:03.050,3050,32767,-9021,34.91,-32.58,0.0
1970-01-01 00:00:03.055,3055,32767,-9036,34.91,-34.91,0.0
1970-01-01 00:00:03.060,3060,32767,-9051,34.91,-32.58,0.0
1970-01-01 00:00:03.065,3065,32767,-9066,34.91,-34.91,0.0
1970-01-01 00:00:03.070,3070,32767,-9081,34.91,-32.58,0.0
1970-01-01 00:00:03.075,3075,32767,-9096,34.91,-34.91,0.0
1970-01-01 00:00:03.080,3080,32767,-9111,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.085,3085,32767,-9126,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.090,3090,32767,-9141,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.095,3095,32767,-9157,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.100,3100,32767,-9171,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.105,3105,32767,-9187,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.110,3110,32767,-9201,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.115,3115,32767,-9217,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.120,3120,32767,-9231,34.91,-34.91,0.0
1970-01-01 00:00:03.125,3125,32767,-9247,34.91,-32.58,0.0
1970-01-01 00:00:03.130,3130,32767,-9261,34.91,-34.91,0.0
1970-01-01 00:00:03.135,3135,32767,-9277,34.91,-32.58,0.0
1970-01-01 00:00:03.140,3140,32767,-9292,34.91,-34.91,0.0
1970-01-01 00:00:03.145,3145,32767,-9307,34.91,-32.58,0.0
1970-01-01 00:00:03.150,3150,32767,-9322,34.91,-34.91,0.0
1970-01-01 00:00:03.155,3155,32767,-9337,34.91,-32.58,0.0
1970-01-01 00:00:03.160,3160,32767,-9352,34.91,-34.91,0.0
1970-01-01 00:00:03.165,3165,32767,-9367,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.170,3170,32767,-9382,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.175,3175,32767,-9397,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.180,3180,32767,-9413,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.185,3185,32767,-9427,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.190,3190,32767,-9443,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.195,3195,32767,-9457,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.200,3200,32767,-9473,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.205,3205,32767,-9487,34.91,-37.23,0.0
1970-01-01 00:00:03.210,3210,32767,-9503,34.91,-32.58,0.0
1970-01-01 00:00:03.215,3215,32767,-9518,34.91,-34.91,0.0
1970-01-01 00:00:03.220,3220,32767,-9533,34.91,-32.58,0.0
1970-01-01 00:00:03.225,3225,32767,-9548,34.91,-34.91,0.0
1970-01-01 00:00:03.230,3230,32767,-9563,34.91,-32.58,0.0
1970-01-01 00:00:03.235,3235,32767,-9578,34.91,-34.91,0.0
1970-01-01 00:00:03.240,3240,32767,-9593,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:03.245,3245,32767,-9608,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.250,3250,32767,-9623,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.255,3255,32767,-9639,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.260,3260,32767,-9653,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.265,3265,32767,-9669,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.270,3270,32767,-9683,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.275,3275,32767,-9699,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.280,3280,32767,-9713,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.285,3285,32767,-9729,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.290,3290,32767,-9744,34.91,-37.23,0.0
1970-01-01 00:00:03.295,3295,32767,-9759,34.91,-32.58,0.0
1970-01-01 00:00:03.300,3300,32767,-9774,34.91,-34.91,0.0
1970-01-01 00:00:03.305,3305,32767,-9789,34.91,-32.58,0.0
1970-01-01 00:00:03.310,3310,32767,-9804,34.91,-34.91,0.0
1970-01-01 00:00:03.315,3315,32767,-9819,34.91,-32.58,0.0
1970-01-01 00:00:03.320,3320,32767,-9834,34.91,-34.91,0.0
1970-01-01 00:00:03.325,3325,32767,-9849,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:03.330,3330,32767,-9864,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.335,3335,32767,-9879,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.340,3340,32767,-9895,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.345,3345,32767,-9909,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.350,3350,32767,-9925,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.355,3355,32767,-9939,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.360,3360,32767,-9955,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.365,3365,32767,-9969,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.370,3370,32767,-9985,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.375,3375,32767,-10000,34.91,-37.23,0.0
1970-01-01 00:00:03.380,3380,32767,-10015,34.91,-32.58,0.0
1970-01-01 00:00:03.385,3385,32767,-10030,34.91,-34.91,0.0
1970-01-01 00:00:03.390,3390,32767,-10045,34.91,-32.58,0.0
1970-01-01 00:00:03.395,3395,32767,-10060,34.91,-34.91,0.0
1970-01-01 00:00:03.400,3400,32767,-10075,34.91,-32.58,0.0
1970-01-01 00:00:03.405,3405,32767,-10090,34.91,-34.91,0.0
1970-01-01 00:00:03.410,3410,32767,-10105,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.415,3415,32767,-10120,37.23,-32.58,-0.9299999999999997
