time,time,input,counts,output,speed2,diff_output
1970-01-01 00:00:01.735,1735,32767,-5048,34.91,-32.58,0.0
1970-01-01 00:00:01.740,1740,32767,-5063,34.91,-34.91,0.0
1970-01-01 00:00:01.745,1745,32767,-5078,34.91,-32.58,0.0
1970-01-01 00:00:01.750,1750,32767,-5093,34.91,-34.91,0.0
1970-01-01 00:00:01.755,1755,32767,-5108,34.91,-32.58,0.0
1970-01-01 00:00:01.760,1760,32767,-5123,34.91,-34.91,0.0
1970-01-01 00:00:01.765,1765,32767,-5138,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:01.770,1770,32767,-5154,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.775,1775,32767,-5168,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.780,1780,32767,-5184,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.785,1785,32767,-5198,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.790,1790,32767,-5214,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:01.795,1795,32767,-5228,34.91,-37.23,0.0
1970-01-01 00:00:01.800,1800,32767,-5244,34.91,-32.58,0.0
1970-01-01 00:00:01.805,1805,32767,-5259,34.91,-34.91,0.0
1970-01-01 00:00:01.810,1810,32767,-5274,34.91,-32.58,0.0
1970-01-01 00:00:01.815,1815,32767,-5289,34.91,-34.91,0.0
1970-01-01 00:00:01.820,1820,32767,-5304,34.91,-32.58,0.0
1970-01-01 00:00:01.825,1825,32767,-5319,34.91,-34.91,0.0
1970-01-01 00:00:01.830,1830,32767,-5334,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:01.835,1835,32767,-5350,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.840,1840,32767,-5364,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.845,1845,32767,-5380,37.23,-32.58,-1.3959999999999995
1970-01-01 00:00:01.850,1850,32767,-5393,30.25,-32.58,1.3959999999999995
1970-01-01 00:00:01.855,1855,32767,-5409,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:01.860,1860,32767,-5423,34.91,-37.23,0.0
1970-01-01 00:00:01.865,1865,32767,-5439,34.91,-32.58,0.0
1970-01-01 00:00:01.870,1870,32767,-5454,34.91,-34.91,0.0
1970-01-01 00:00:01.875,1875,32767,-5469,34.91,-32.58,0.0
1970-01-01 00:00:01.880,1880,32767,-5484,34.91,-34.91,-0.46599999999999964
1970-01-01 00:00:01.885,1885,32767,-5498,32.58,-30.25,0.46599999999999964
1970-01-01 00:00:01.890,1890,32767,-5513,34.91,-34.91,0.0
1970-01-01 00:00:01.895,1895,32767,-5528,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:01.900,1900,32767,-5544,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.905,1905,32767,-5558,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.910,1910,32767,-5574,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.915,1915,32767,-5588,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.920,1920,32767,-5604,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.925,1925,32767,-5618,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.930,1930,32767,-5634,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:01.935,1935,32767,-5649,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:01.940,1940,32767,-5665,37.23,-34.91,-0.4640000000000001
1970-01-01 00:00:01.945,1945,32767,-5680,34.91,-34.91,0.0
1970-01-01 00:00:01.950,1950,32767,-5695,34.91,-32.58,0.0
1970-01-01 00:00:01.955,1955,32767,-5710,34.91,-34.91,0.0
1970-01-01 00:00:01.960,1960,32767,-5725,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:01.965,1965,32767,-5740,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:01.970,1970,32767,-5755,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.975,1975,32767,-5771,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.980,1980,32767,-5785,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.985,1985,32767,-5801,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.990,1990,32767,-5815,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.995,1995,32767,-5831,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.000,2000,32767,-5846,34.91,-37.23,0.0
1970-01-01 00:00:02.005,2005,32767,-5861,34.91,-32.58,0.0
1970-01-01 00:00:02.010,2010,32767,-5876,34.91,-34.91,0.0
1970-01-01 00:00:02.015,2015,32767,-5891,34.91,-32.58,0.0
1970-01-01 00:00:02.020,2020,32767,-5906,34.91,-34.91,0.0
1970-01-01 00:00:02.025,2025,32767,-5921,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:02.030,2030,32767,-5936,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.035,2035,32767,-5951,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.040,2040,32767,-5967,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.045,2045,32767,-5981,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.050,2050,32767,-5997,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.055,2055,32767,-6011,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.060,2060,32767,-6027,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.065,2065,32767,-6041,34.91,-37.23,0.0
1970-01-01 00:00:02.070,2070,32767,-6057,34.91,-32.58,0.0
1970-01-01 00:00:02.075,2075,32767,-6072,34.91,-34.91,0.0
1970-01-01 00:00:02.080,2080,32767,-6087,34.91,-32.58,0.0
1970-01-01 00:00:02.085,2085,32767,-6102,34.91,-34.91,0.0
1970-01-01 00:00:02.090,2090,32767,-6117,34.91,-32.58,0.0
1970-01-01 00:00:02.095,2095,32767,-6132,34.91,-34.91,0.0
1970-01-01 00:00:02.100,2100,32767,-6147,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.105,2105,32767,-6162,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.110,2110,32767,-6177,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.115,2115,32767,-6193,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.120,2120,32767,-6207,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.125,2125,32767,-6223,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.130,2130,32767,-6237,34.91,-37.23,0.0
1970-01-01 00:00:02.135,2135,32767,-6253,34.91,-32.58,0.0
1970-01-01 00:00:02.140,2140,32767,-6268,34.91,-34.91,0.0
1970-01-01 00:00:02.145,2145,32767,-6283,34.91,-32.58,0.0
1970-01-01 00:00:02.150,2150,32767,-6298,34.91,-34.91,0.0
1970-01-01 00:00:02.155,2155,32767,-6313,34.91,-32.58,0.0
1970-01-01 00:00:02.160,2160,32767,-6328,34.91,-34.91,0.0
1970-01-01 00:00:02.165,2165,32767,-6343,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.170,2170,32767,-6358,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.175,2175,32767,-6373,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.180,2180,32767,-6389,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.185,2185,32767,-6403,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.190,2190,32767,-6419,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.195,2195,32767,-6433,34.91,-34.91,0.0
1970-01-01 00:00:02.200,2200,32767,-6449,34.91,-32.58,0.0
1970-01-01 00:00:02.205,2205,32767,-6464,34.91,-34.91,0.0
1970-01-01 00:00:02.210,2210,32767,-6479,34.91,-32.58,0.0
1970-01-01 00:00:02.215,2215,32767,-6494,34.91,-34.91,0.0
1970-01-01 00:00:02.220,2220,32767,-6509,34.91,-32.58,0.0
1970-01-01 00:00:02.225,2225,32767,-6524,34.91,-34.91,0.0
1970-01-01 00:00:02.230,2230,32767,-6539,34.91,-32.58,0.0
1970-01-01 00:00:02.235,2235,32767,-6554,34.91,-34.91,0.0
1970-01-01 00:00:02.240,2240,32767,-6569,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.245,2245,32767,-6585,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.250,2250,32767,-6599,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.255,2255,32767,-6615,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.260,2260,32767,-6629,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.265,2265,32767,-6645,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.270,2270,32767,-6659,32.58,-37.23,0.9299999999999997
1970-01-01 00:00:02.275,2275,32767,-6675,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.280,2280,32767,-6690,34.91,-34.91,0.0
1970-01-01 00:00:02.285,2285,32767,-6705,34.91,-32.58,0.0
1970-01-01 00:00:02.290,2290,32767,-6720,34.91,-34.91,0.0
1970-01-01 00:00:02.295,2295,32767,-6735,34.91,-32.58,0.0
1970-01-01 00:00:02.300,2300,32767,-6750,34.91,-34.91,0.0
1970-01-01 00:00:02.305,2305,32767,-6765,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.310,2310,32767,-6780,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.315,2315,32767,-6795,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.320,2320,32767,-6811,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.325,2325,32767,-6825,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.330,2330,32767,-6841,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.335,2335,32767,-6855,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.340,2340,32767,-6871,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.345,2345,32767,-6886,34.91,-37.23,0.0
1970-01-01 00:00:02.350,2350,32767,-6901,34.91,-32.58,0.0
1970-01-01 00:00:02.355,2355,32767,-6916,34.91,-34.91,0.0
1970-01-01 00:00:02.360,2360,32767,-6931,34.91,-32.58,0.0
1970-01-01 00:00:02.365,2365,32767,-6946,34.91,-34.91,0.0
1970-01-01 00:00:02.370,2370,32767,-6961,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.375,2375,32767,-6976,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.380,2380,32767,-6991,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.385,2385,32767,-7007,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.390,2390,32767,-7021,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.395,2395,32767,-7037,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.400,2400,32767,-7051,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.405,2405,32767,-7067,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.410,2410,32767,-7082,34.91,-37.23,0.0
1970-01-01 00:00:02.415,2415,32767,-7097,34.91,-32.58,0.0
1970-01-01 00:00:02.420,2420,32767,-7112,34.91,-34.91,0.0
1970-01-01 00:00:02.425,2425,32767,-7127,34.91,-32.58,0.0
1970-01-01 00:00:02.430,2430,32767,-7142,34.91,-34.91,0.0
1970-01-01 00:00:02.435,2435,32767,-7157,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.440,2440,32767,-7172,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.445,2445,32767,-7187,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.450,2450,32767,-7203,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.455,2455,32767,-7217,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.460,2460,32767,-7233,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.465,2465,32767,-7247,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.470,2470,32767,-7263,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.475,2475,32767,-7278,34.91,-37.23,0.0
1970-01-01 00:00:02.480,2480,32767,-7293,34.91,-32.58,0.0
1970-01-01 00:00:02.485,2485,32767,-7308,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.490,2490,32767,-7324,37.23,-34.91,-0.4640000000000001
1970-01-01 00:00:02.495,2495,32767,-7339,34.91,-34.91,0.0
1970-01-01 00:00:02.500,2500,32767,-7354,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.505,2505,32767,-7369,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.510,2510,32767,-7384,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.515,2515,32767,-7400,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.520,2520,32767,-7414,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.525,2525,32767,-7430,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.530,2530,32767,-7444,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.535,2535,32767,-7460,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.540,2540,32767,-7475,34.91,-37.23,0.0
1970-01-01 00:00:02.545,2545,32767,-7490,34.91,-32.58,0.0
1970-01-01 00:00:02.550,2550,32767,-7505,34.91,-34.91,0.0
1970-01-01 00:00:02.555,2555,32767,-7520,34.91,-32.58,0.0
1970-01-01 00:00:02.560,2560,32767,-7535,34.91,-34.91,0.0
1970-01-01 00:00:02.565,2565,32767,-7550,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.570,2570,32767,-7565,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.575,2575,32767,-7580,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.580,2580,32767,-7596,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.585,2585,32767,-7610,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.590,2590,32767,-7626,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.595,2595,32767,-7640,32.58,-37.23,0.9299999999999997
1970-01-01 00:00:02.600,2600,32767,-7656,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.605,2605,32767,-7671,34.91,-37.23,0.0
1970-01-01 00:00:02.610,2610,32767,-7686,34.91,-32.58,0.0
1970-01-01 00:00:02.615,2615,32767,-7701,34.91,-34.91,0.0
1970-01-01 00:00:02.620,2620,32767,-7716,34.91,-32.58,0.0
1970-01-01 00:00:02.625,2625,32767,-7731,34.91,-34.91,0.0
1970-01-01 00:00:02.630,2630,32767,-7746,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.635,2635,32767,-7761,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.640,2640,32767,-7776,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.645,2645,32767,-7792,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.650,2650,32767,-7806,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.655,2655,32767,-7822,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.660,2660,32767,-7836,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.665,2665,32767,-7852,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.670,2670,32767,-7867,34.91,-37.23,0.0
1970-01-01 00:00:02.675,2675,32767,-7882,34.91,-32.58,0.0
1970-01-01 00:00:02.680,2680,32767,-7897,34.91,-34.91,0.0
1970-01-01 00:00:02.685,2685,32767,-7912,34.91,-32.58,0.0
1970-01-01 00:00:02.690,2690,32767,-7927,34.91,-34.91,0.0
1970-01-01 00:00:02.695,2695,32767,-7942,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.700,2700,32767,-7957,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.705,2705,32767,-7972,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.710,2710,32767,-7988,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.715,2715,32767,-8002,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.720,2720,32767,-8018,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.725,2725,32767,-8032,32.58,-37.23,0.9299999999999997
1970-01-01 00:00:02.730,2730,32767,-8048,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.735,2735,32767,-8063,34.91,-37.23,0.0
1970-01-01 00:00:02.740,2740,32767,-8078,34.91,-32.58,0.0
1970-01-01 00:00:02.745,2745,32767,-8093,34.91,-34.91,0.0
1970-01-01 00:00:02.750,2750,32767,-8108,34.91,-32.58,0.0
1970-01-01 00:00:02.755,2755,32767,-8123,34.91,-34.91,0.0
1970-01-01 00:00:02.760,2760,32767,-8138,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.765,2765,32767,-8154,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.770,2770,32767,-8168,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.775,2775,32767,-8184,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.780,2780,32767,-8198,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.785,2785,32767,-8214,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.790,2790,32767,-8228,32.58,-37.23,0.9299999999999997
1970-01-01 00:00:02.795,2795,32767,-8244,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.800,2800,32767,-8259,34.91,-37.23,0.0
1970-01-01 00:00:02.805,2805,32767,-8274,34.91,-32.58,0.0
1970-01-01 00:00:02.810,2810,32767,-8289,34.91,-34.91,0.0
1970-01-01 00:00:02.815,2815,32767,-8304,34.91,-32.58,0.0
1970-01-01 00:00:02.820,2820,32767,-8319,34.91,-34.91,0.0
1970-01-01 00:00:02.825,2825,32767,-8334,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.830,2830,32767,-8349,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.835,2835,32767,-8364,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.840,2840,32767,-8380,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.845,2845,32767,-8394,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.850,2850,32767,-8410,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.855,2855,32767,-8424,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.860,2860,32767,-8440,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.865,2865,32767,-8455,34.91,-37.23,0.0
1970-01-01 00:00:02.870,2870,32767,-8470,34.91,-32.58,0.0
1970-01-01 00:00:02.875,2875,32767,-8485,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.880,2880,32767,-8501,37.23,-34.91,-0.4640000000000001
1970-01-01 00:00:02.885,2885,32767,-8516,34.91,-34.91,0.0
1970-01-01 00:00:02.890,2890,32767,-8531,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:02.895,2895,32767,-8546,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.900,2900,32767,-8561,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.905,2905,32767,-8576,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.910,2910,32767,-8591,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.915,2915,32767,-8607,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.920,2920,32767,-8621,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.925,2925,32767,-8637,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.930,2930,32767,-8651,34.91,-34.91,0.0
1970-01-01 00:00:02.935,2935,32767,-8667,34.91,-32.58,0.0
1970-01-01 00:00:02.940,2940,32767,-8682,34.91,-34.91,0.0
1970-01-01 00:00:02.945,2945,32767,-8697,34.91,-32.58,0.0
1970-01-01 00:00:02.950,2950,32767,-8712,34.91,-34.91,0.0
1970-01-01 00:00:02.955,2955,32767,-8727,34.91,-32.58,0.0
1970-01-01 00:00:02.960,2960,32767,-8742,34.91,-34.91,0.0
1970-01-01 00:00:02.965,2965,32767,-8757,34.91,-32.58,0.0
1970-01-01 00:00:02.970,2970,32767,-8772,34.91,-34.91,0.0
1970-01-01 00:00:02.975,2975,32767,-8787,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.980,2980,32767,-8803,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.985,2985,32767,-8817,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.990,2990,32767,-8833,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.995,2995,32767,-8847,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.000,3000,32767,-8863,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.005,3005,32767,-8877,34.91,-37.23,0.0
1970-01-01 00:00:03.010,3010,32767,-8893,34.91,-32.58,0.0
1970-01-01 00:00:03.015,3015,32767,-8908,34.91,-34.91,0.0
1970-01-01 00:00:03.020,3020,32767,-8923,34.91,-32.58,0.0
1970-01-01 00:00:03.025,3025,32767,-8938,34.91,-34.91,0.0
1970-01-01 00:00:03.030,3030,32767,-8953,34.91,-32.58,0.0
1970-01-01 00:00:03.035,3035,32767,-8968,34.91,-34.91,0.0
1970-01-01 00:00:03.040,3040,32767,-8983,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.045,3045,32767,-8999,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.050,3050,32767,-9013,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.055,3055,32767,-9029,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.060,3060,32767,-9043,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.065,3065,32767,-9059,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.070,3070,32767,-9073,34.91,-37.23,0.0
1970-01-01 00:00:03.075,3075,32767,-9089,34.91,-32.58,0.0
1970-01-01 00:00:03.080,3080,32767,-9104,34.91,-34.91,0.0
1970-01-01 00:00:03.085,3085,32767,-9119,34.91,-32.58,0.0
1970-01-01 00:00:03.090,3090,32767,-9134,34.91,-34.91,0.0
1970-01-01 00:00:03.095,3095,32767,-9149,34.91,-32.58,0.0
1970-01-01 00:00:03.100,3100,32767,-9164,34.91,-34.91,0.0
1970-01-01 00:00:03.105,3105,32767,-9179,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.110,3110,32767,-9194,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.115,3115,32767,-9209,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.120,3120,32767,-9225,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.125,3125,32767,-9239,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.130,3130,32767,-9255,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.135,3135,32767,-9269,32.58,-37.23,0.9299999999999997
1970-01-01 00:00:03.140,3140,32767,-9285,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.145,3145,32767,-9300,34.91,-37.23,0.0
1970-01-01 00:00:03.150,3150,32767,-9315,34.91,-32.58,0.0
1970-01-01 00:00:03.155,3155,32767,-9330,34.91,-34.91,0.0
1970-01-01 00:00:03.160,3160,32767,-9345,34.91,-32.58,0.0
1970-01-01 00:00:03.165,3165,32767,-9360,34.91,-34.91,0.0
1970-01-01 00:00:03.170,3170,32767,-9375,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.175,3175,32767,-9390,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.180,3180,32767,-9405,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.185,3185,32767,-9421,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.190,3190,32767,-9435,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.195,3195,32767,-9451,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.200,3200,32767,-9465,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.205,3205,32767,-9481,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.210,3210,32767,-9495,34.91,-34.91,0.0
1970-01-01 00:00:03.215,3215,32767,-9511,34.91,-32.58,0.0
1970-01-01 00:00:03.220,3220,32767,-9526,34.91,-34.91,0.0
1970-01-01 00:00:03.225,3225,32767,-9541,34.91,-32.58,0.0
1970-01-01 00:00:03.230,3230,32767,-9556,34.91,-34.91,0.0
1970-01-01 00:00:03.235,3235,32767,-9571,34.91,-32.58,0.0
1970-01-01 00:00:03.240,3240,32767,-9586,34.91,-34.91,0.0
1970-01-01 00:00:03.245,3245,32767,-9601,34.91,-32.58,0.0
1970-01-01 00:00:03.250,3250,32767,-9616,34.91,-34.91,0.0
1970-01-01 00:00:03.255,3255,32767,-9631,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.260,3260,32767,-9647,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.265,3265,32767,-9661,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.270,3270,32767,-9677,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.275,3275,32767,-9691,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.280,3280,32767,-9707,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.285,3285,32767,-9721,34.91,-37.23,0.0
1970-01-01 00:00:03.290,3290,32767,-9737,34.91,-32.58,0.0
1970-01-01 00:00:03.295,3295,32767,-9752,34.91,-34.91,0.0
1970-01-01 00:00:03.300,3300,32767,-9767,34.91,-32.58,0.0
1970-01-01 00:00:03.305,3305,32767,-9782,34.91,-34.91,0.0
1970-01-01 00:00:03.310,3310,32767,-9797,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:03.315,3315,32767,-9813,37.23,-37.23,-0.4640000000000001
1970-01-01 00:00:03.320,3320,32767,-9828,34.91,-34.91,0.9300000000000012
1970-01-01 00:00:03.325,3325,32767,-9844,39.56,-37.23,-1.3960000000000008
1970-01-01 00:00:03.330,3330,32767,-9859,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.335,3335,32767,-9875,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.340,3340,32767,-9889,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.345,3345,32767,-9905,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.350,3350,32767,-9919,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.355,3355,32767,-9935,37.23,-32.58,0.0
1970-01-01 00:00:03.360,3360,32767,-9951,37.23,-39.56,-0.4640000000000001
1970-01-01 00:00:03.365,3365,32767,-9966,34.91,-32.58,0.0
1970-01-01 00:00:03.370,3370,32767,-9981,34.91,-34.91,0.0
1970-01-01 00:00:03.375,3375,32767,-9996,34.91,-32.58,0.0
1970-01-01 00:00:03.380,3380,32767,-10011,34.91,-34.91,0.0
1970-01-01 00:00:03.385,3385,32767,-10026,34.91,-34.91,0.0
1970-01-01 00:00:03.390,3390,32767,-10041,34.91,-34.91,0.0
1970-01-01 00:00:03.395,3395,32767,-10056,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.400,3400,32767,-10071,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.405,3405,32767,-10086,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.410,3410,32767,-10102,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.415,3415,32767,-10116,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.420,3420,32767,-10132,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.425,3425,32767,-10146,32.58,-34.91,0.9299999999999997
