time,time,input,counts,output,speed2,diff_output
1970-01-01 00:00:01.770,1770,32767,-5122,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.775,1775,32767,-5138,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.780,1780,32767,-5152,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.785,1785,32767,-5168,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.790,1790,32767,-5182,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.795,1795,32767,-5198,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.800,1800,32767,-5212,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.805,1805,32767,-5228,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.810,1810,32767,-5242,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.815,1815,32767,-5258,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.820,1820,32767,-5272,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.825,1825,32767,-5288,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.830,1830,32767,-5302,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.835,1835,32767,-5318,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.840,1840,32767,-5332,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.845,1845,32767,-5348,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.850,1850,32767,-5362,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.855,1855,32767,-5378,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.860,1860,32767,-5392,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.865,1865,32767,-5408,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.870,1870,32767,-5422,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.875,1875,32767,-5438,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.880,1880,32767,-5452,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.885,1885,32767,-5468,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.890,1890,32767,-5482,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.895,1895,32767,-5498,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.900,1900,32767,-5512,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.905,1905,32767,-5528,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.910,1910,32767,-5542,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.915,1915,32767,-5558,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.920,1920,32767,-5572,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.925,1925,32767,-5588,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.930,1930,32767,-5602,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.935,1935,32767,-5618,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.940,1940,32767,-5632,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.945,1945,32767,-5648,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.950,1950,32767,-5662,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.955,1955,32767,-5678,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.960,1960,32767,-5692,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.965,1965,32767,-5708,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.970,1970,32767,-5722,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.975,1975,32767,-5738,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.980,1980,32767,-5752,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.985,1985,32767,-5768,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.990,1990,32767,-5782,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.995,1995,32767,-5798,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.000,2000,32767,-5812,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.005,2005,32767,-5828,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.010,2010,32767,-5842,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.015,2015,32767,-5858,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.020,2020,32767,-5872,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.025,2025,32767,-5888,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.030,2030,32767,-5902,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.035,2035,32767,-5918,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.040,2040,32767,-5932,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.045,2045,32767,-5948,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.050,2050,32767,-5962,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.055,2055,32767,-5977,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.060,2060,32767,-5992,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.065,2065,32767,-6008,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.070,2070,32767,-6022,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.075,2075,32767,-6038,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.080,2080,32767,-6052,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.085,2085,32767,-6068,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.090,2090,32767,-6082,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.095,2095,32767,-6098,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.100,2100,32767,-6112,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.105,2105,32767,-6128,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.110,2110,32767,-6142,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.115,2115,32767,-6158,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.120,2120,32767,-6172,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.125,2125,32767,-6188,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.130,2130,32767,-6202,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.135,2135,32767,-6218,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.140,2140,32767,-6232,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.145,2145,32767,-6248,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.150,2150,32767,-6262,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.155,2155,32767,-6278,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.160,2160,32767,-6292,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.165,2165,32767,-6308,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.170,2170,32767,-6322,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.175,2175,32767,-6338,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.180,2180,32767,-6352,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.185,2185,32767,-6368,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.190,2190,32767,-6382,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.195,2195,32767,-6398,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.200,2200,32767,-6412,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.205,2205,32767,-6428,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.210,2210,32767,-6442,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.215,2215,32767,-6458,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.220,2220,32767,-6472,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.225,2225,32767,-6488,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.230,2230,32767,-6502,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.235,2235,32767,-6518,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.240,2240,32767,-6532,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.245,2245,32767,-6548,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.250,2250,32767,-6562,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.255,2255,32767,-6578,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.260,2260,32767,-6592,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.265,2265,32767,-6608,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.270,2270,32767,-6622,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.275,2275,32767,-6638,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.280,2280,32767,-6652,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.285,2285,32767,-6668,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.290,2290,32767,-6682,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.295,2295,32767,-6698,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.300,2300,32767,-6712,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.305,2305,32767,-6728,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.310,2310,32767,-6742,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.315,2315,32767,-6758,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.320,2320,32767,-6772,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.325,2325,32767,-6788,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.330,2330,32767,-6802,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.335,2335,32767,-6818,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.340,2340,32767,-6832,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.345,2345,32767,-6848,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.350,2350,32767,-6862,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.355,2355,32767,-6878,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.360,2360,32767,-6892,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.365,2365,32767,-6908,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.370,2370,32767,-6922,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.375,2375,32767,-6938,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.380,2380,32767,-6952,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.385,2385,32767,-6968,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.390,2390,32767,-6982,32.58,-34.91,0.46599999999999964
1970-01-01 00:00:02.395,2395,32767,-6997,34.91,-30.25,-0.46599999999999964
1970-01-01 00:00:02.400,2400,32767,-7011,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.405,2405,32767,-7027,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.410,2410,32767,-7041,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.415,2415,32767,-7057,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.420,2420,32767,-7071,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.425,2425,32767,-7087,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.430,2430,32767,-7101,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.435,2435,32767,-7117,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.440,2440,32767,-7131,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.445,2445,32767,-7147,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.450,2450,32767,-7161,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.455,2455,32767,-7177,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.460,2460,32767,-7191,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.465,2465,32767,-7207,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.470,2470,32767,-7221,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.475,2475,32767,-7237,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.480,2480,32767,-7251,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.485,2485,32767,-7267,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.490,2490,32767,-7281,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.495,2495,32767,-7297,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.500,2500,32767,-7311,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.505,2505,32767,-7327,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.510,2510,32767,-7341,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.515,2515,32767,-7357,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.520,2520,32767,-7371,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.525,2525,32767,-7387,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.530,2530,32767,-7401,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.535,2535,32767,-7417,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.540,2540,32767,-7431,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.545,2545,32767,-7447,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.550,2550,32767,-7461,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.555,2555,32767,-7477,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.560,2560,32767,-7491,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.565,2565,32767,-7507,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.570,2570,32767,-7521,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.575,2575,32767,-7537,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.580,2580,32767,-7551,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.585,2585,32767,-7567,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.590,2590,32767,-7581,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.595,2595,32767,-7597,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.600,2600,32767,-7611,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.605,2605,32767,-7627,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.610,2610,32767,-7641,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.615,2615,32767,-7657,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.620,2620,32767,-7671,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.625,2625,32767,-7687,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.630,2630,32767,-7701,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.635,2635,32767,-7717,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.640,2640,32767,-7731,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.645,2645,32767,-7747,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.650,2650,32767,-7761,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.655,2655,32767,-7777,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.660,2660,32767,-7791,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.665,2665,32767,-7807,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.670,2670,32767,-7821,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.675,2675,32767,-7837,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.680,2680,32767,-7851,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.685,2685,32767,-7867,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.690,2690,32767,-7881,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.695,2695,32767,-7897,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.700,2700,32767,-7911,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.705,2705,32767,-7927,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.710,2710,32767,-7941,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.715,2715,32767,-7957,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.720,2720,32767,-7971,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.725,2725,32767,-7987,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.730,2730,32767,-8001,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.735,2735,32767,-8017,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.740,2740,32767,-8031,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.745,2745,32767,-8047,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.750,2750,32767,-8061,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.755,2755,32767,-8077,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.760,2760,32767,-8091,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.765,2765,32767,-8107,37.23,-34.91,-0.4640000000000001
1970-01-01 00:00:02.770,2770,32767,-8122,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.775,2775,32767,-8138,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.780,2780,32767,-8152,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.785,2785,32767,-8168,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.790,2790,32767,-8182,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.795,2795,32767,-8198,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.800,2800,32767,-8212,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.805,2805,32767,-8228,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.810,2810,32767,-8242,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.815,2815,32767,-8258,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.820,2820,32767,-8272,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.825,2825,32767,-8288,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.830,2830,32767,-8302,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.835,2835,32767,-8318,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.840,2840,32767,-8332,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.845,2845,32767,-8348,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.850,2850,32767,-8362,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.855,2855,32767,-8378,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.860,2860,32767,-8392,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.865,2865,32767,-8408,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.870,2870,32767,-8422,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.875,2875,32767,-8438,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.880,2880,32767,-8452,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.885,2885,32767,-8468,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.890,2890,32767,-8482,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.895,2895,32767,-8498,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.900,2900,32767,-8512,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.905,2905,32767,-8528,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.910,2910,32767,-8542,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.915,2915,32767,-8558,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.920,2920,32767,-8572,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.925,2925,32767,-8588,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.930,2930,32767,-8602,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.935,2935,32767,-8618,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.940,2940,32767,-8632,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.945,2945,32767,-8648,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.950,2950,32767,-8662,32.58,-34.91,0.46599999999999964
1970-01-01 00:00:02.955,2955,32767,-8677,34.91,-30.25,-0.46599999999999964
1970-01-01 00:00:02.960,2960,32767,-8691,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.965,2965,32767,-8707,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.970,2970,32767,-8721,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.975,2975,32767,-8737,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.980,2980,32767,-8751,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.985,2985,32767,-8767,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.990,2990,32767,-8781,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.995,2995,32767,-8797,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.000,3000,32767,-8811,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.005,3005,32767,-8827,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.010,3010,32767,-8841,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.015,3015,32767,-8857,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.020,3020,32767,-8871,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.025,3025,32767,-8887,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.030,3030,32767,-8901,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.035,3035,32767,-8917,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.040,3040,32767,-8931,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.045,3045,32767,-8947,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.050,3050,32767,-8961,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.055,3055,32767,-8977,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.060,3060,32767,-8991,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.065,3065,32767,-9007,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.070,3070,32767,-9021,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.075,3075,32767,-9037,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.080,3080,32767,-9051,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.085,3085,32767,-9067,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.090,3090,32767,-9081,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.095,3095,32767,-9097,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.100,3100,32767,-9111,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.105,3105,32767,-9127,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.110,3110,32767,-9141,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.115,3115,32767,-9157,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.120,3120,32767,-9171,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.125,3125,32767,-9187,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.130,3130,32767,-9202,34.91,-37.23,0.4640000000000001
1970-01-01 00:00:03.135,3135,32767,-9218,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.140,3140,32767,-9232,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.145,3145,32767,-9248,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.150,3150,32767,-9262,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.155,3155,32767,-9278,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.160,3160,32767,-9292,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.165,3165,32767,-9308,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.170,3170,32767,-9322,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.175,3175,32767,-9338,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.180,3180,32767,-9352,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.185,3185,32767,-9368,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.190,3190,32767,-9382,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.195,3195,32767,-9398,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.200,3200,32767,-9412,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.205,3205,32767,-9428,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.210,3210,32767,-9442,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.215,3215,32767,-9458,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.220,3220,32767,-9472,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.225,3225,32767,-9488,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.230,3230,32767,-9502,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.235,3235,32767,-9518,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.240,3240,32767,-9532,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.245,3245,32767,-9548,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.250,3250,32767,-9562,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.255,3255,32767,-9578,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.260,3260,32767,-9592,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.265,3265,32767,-9608,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.270,3270,32767,-9622,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.275,3275,32767,-9638,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.280,3280,32767,-9652,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.285,3285,32767,-9668,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.290,3290,32767,-9682,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.295,3295,32767,-9698,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.300,3300,32767,-9712,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.305,3305,32767,-9728,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.310,3310,32767,-9742,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.315,3315,32767,-9758,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.320,3320,32767,-9772,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.325,3325,32767,-9788,37.23,-34.91,-0.4640000000000001
1970-01-01 00:00:03.330,3330,32767,-9803,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.335,3335,32767,-9819,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.340,3340,32767,-9833,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.345,3345,32767,-9849,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.350,3350,32767,-9863,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.355,3355,32767,-9879,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.360,3360,32767,-9893,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.365,3365,32767,-9909,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.370,3370,32767,-9923,32.58,-34.91,0.9299999999999997
