time,time,input,counts,output,speed2,diff_output
1970-01-01 00:00:01.785,1785,32767,5143,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.790,1790,32767,5157,32.58,37.23,0.9299999999999997
1970-01-01 00:00:01.795,1795,32767,5173,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.800,1800,32767,5187,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.805,1805,32767,5202,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.810,1810,32767,5217,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.815,1815,32767,5231,34.91,34.91,0.0
1970-01-01 00:00:01.820,1820,32767,5247,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.825,1825,32767,5261,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.830,1830,32767,5277,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.835,1835,32767,5291,32.58,32.58,0.9299999999999997
1970-01-01 00:00:01.840,1840,32767,5306,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:01.845,1845,32767,5321,32.58,32.58,0.0
1970-01-01 00:00:01.850,1850,32767,5335,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.855,1855,32767,5351,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.860,1860,32767,5365,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.865,1865,32767,5381,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.870,1870,32767,5395,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.875,1875,32767,5410,34.91,34.91,0.0
1970-01-01 00:00:01.880,1880,32767,5425,34.91,32.58,0.0
1970-01-01 00:00:01.885,1885,32767,5439,34.91,34.91,0.0
1970-01-01 00:00:01.890,1890,32767,5455,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.895,1895,32767,5469,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.900,1900,32767,5484,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.905,1905,32767,5499,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.910,1910,32767,5514,34.91,34.91,0.0
1970-01-01 00:00:01.915,1915,32767,5529,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.920,1920,32767,5543,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.925,1925,32767,5559,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.930,1930,32767,5573,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.935,1935,32767,5588,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.940,1940,32767,5603,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.945,1945,32767,5618,34.91,34.91,0.0
1970-01-01 00:00:01.950,1950,32767,5633,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.955,1955,32767,5647,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.960,1960,32767,5663,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.965,1965,32767,5677,32.58,34.91,0.46599999999999964
1970-01-01 00:00:01.970,1970,32767,5692,34.91,32.58,0.0
1970-01-01 00:00:01.975,1975,32767,5707,34.91,32.58,0.0
1970-01-01 00:00:01.980,1980,32767,5722,34.91,34.91,0.0
1970-01-01 00:00:01.985,1985,32767,5737,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.990,1990,32767,5751,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.995,1995,32767,5767,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.000,2000,32767,5781,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.005,2005,32767,5796,34.91,34.91,0.0
1970-01-01 00:00:02.010,2010,32767,5811,34.91,32.58,0.0
1970-01-01 00:00:02.015,2015,32767,5825,34.91,37.23,0.0
1970-01-01 00:00:02.020,2020,32767,5841,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.025,2025,32767,5855,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.030,2030,32767,5871,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.035,2035,32767,5885,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.040,2040,32767,5900,34.91,34.91,0.0
1970-01-01 00:00:02.045,2045,32767,5915,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.050,2050,32767,5929,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.055,2055,32767,5945,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.060,2060,32767,5959,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.065,2065,32767,5974,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:02.070,2070,32767,5989,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.075,2075,32767,6003,34.91,34.91,0.0
1970-01-01 00:00:02.080,2080,32767,6019,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.085,2085,32767,6033,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.090,2090,32767,6049,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.095,2095,32767,6063,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.100,2100,32767,6078,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:02.105,2105,32767,6093,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.110,2110,32767,6107,34.91,34.91,0.0
1970-01-01 00:00:02.115,2115,32767,6123,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.120,2120,32767,6137,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.125,2125,32767,6152,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.130,2130,32767,6167,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.135,2135,32767,6182,34.91,34.91,0.0
1970-01-01 00:00:02.140,2140,32767,6197,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.145,2145,32767,6211,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.150,2150,32767,6227,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.155,2155,32767,6241,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.160,2160,32767,6256,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.165,2165,32767,6271,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.170,2170,32767,6286,34.91,34.91,0.0
1970-01-01 00:00:02.175,2175,32767,6301,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.180,2180,32767,6315,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.185,2185,32767,6331,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.190,2190,32767,6345,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.195,2195,32767,6360,34.91,32.58,0.0
1970-01-01 00:00:02.200,2200,32767,6375,34.91,32.58,0.0
1970-01-01 00:00:02.205,2205,32767,6390,34.91,34.91,0.0
1970-01-01 00:00:02.210,2210,32767,6405,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.215,2215,32767,6419,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.220,2220,32767,6435,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.225,2225,32767,6449,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.230,2230,32767,6464,34.91,32.58,0.0
1970-01-01 00:00:02.235,2235,32767,6479,34.91,32.58,0.0
1970-01-01 00:00:02.240,2240,32767,6493,34.91,37.23,0.0
1970-01-01 00:00:02.245,2245,32767,6509,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.250,2250,32767,6523,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.255,2255,32767,6539,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.260,2260,32767,6553,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.265,2265,32767,6568,34.91,34.91,0.0
1970-01-01 00:00:02.270,2270,32767,6583,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.275,2275,32767,6597,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.280,2280,32767,6613,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.285,2285,32767,6627,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.290,2290,32767,6642,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:02.295,2295,32767,6657,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.300,2300,32767,6672,34.91,34.91,0.0
1970-01-01 00:00:02.305,2305,32767,6687,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.310,2310,32767,6701,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.315,2315,32767,6716,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.320,2320,32767,6731,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.325,2325,32767,6746,34.91,34.91,0.0
1970-01-01 00:00:02.330,2330,32767,6761,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.335,2335,32767,6775,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.340,2340,32767,6791,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.345,2345,32767,6805,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.350,2350,32767,6820,34.91,34.91,0.0
1970-01-01 00:00:02.355,2355,32767,6835,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.360,2360,32767,6849,32.58,37.23,0.9299999999999997
1970-01-01 00:00:02.365,2365,32767,6865,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.370,2370,32767,6879,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.375,2375,32767,6895,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.380,2380,32767,6909,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.385,2385,32767,6924,34.91,34.91,0.0
1970-01-01 00:00:02.390,2390,32767,6939,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.395,2395,32767,6953,32.58,37.23,0.9299999999999997
1970-01-01 00:00:02.400,2400,32767,6969,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.405,2405,32767,6983,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.410,2410,32767,6998,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:02.415,2415,32767,7013,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.420,2420,32767,7028,34.91,34.91,0.0
1970-01-01 00:00:02.425,2425,32767,7043,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.430,2430,32767,7057,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.435,2435,32767,7073,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.440,2440,32767,7087,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.445,2445,32767,7102,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.450,2450,32767,7117,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.455,2455,32767,7131,34.91,34.91,0.0
1970-01-01 00:00:02.460,2460,32767,7147,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.465,2465,32767,7161,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.470,2470,32767,7177,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.475,2475,32767,7191,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.480,2480,32767,7206,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:02.485,2485,32767,7221,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.490,2490,32767,7235,34.91,34.91,0.0
1970-01-01 00:00:02.495,2495,32767,7251,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.500,2500,32767,7265,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.505,2505,32767,7281,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.510,2510,32767,7295,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.515,2515,32767,7310,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:02.520,2520,32767,7325,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.525,2525,32767,7339,34.91,34.91,0.0
1970-01-01 00:00:02.530,2530,32767,7355,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.535,2535,32767,7369,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.540,2540,32767,7384,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.545,2545,32767,7399,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.550,2550,32767,7414,34.91,34.91,0.0
1970-01-01 00:00:02.555,2555,32767,7429,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.560,2560,32767,7443,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.565,2565,32767,7459,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.570,2570,32767,7473,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.575,2575,32767,7488,34.91,32.58,0.0
1970-01-01 00:00:02.580,2580,32767,7503,34.91,32.58,0.0
1970-01-01 00:00:02.585,2585,32767,7517,34.91,34.91,0.0
1970-01-01 00:00:02.590,2590,32767,7533,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.595,2595,32767,7547,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.600,2600,32767,7563,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.605,2605,32767,7577,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.610,2610,32767,7592,34.91,34.91,0.0
1970-01-01 00:00:02.615,2615,32767,7607,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.620,2620,32767,7621,32.58,37.23,0.9299999999999997
1970-01-01 00:00:02.625,2625,32767,7637,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.630,2630,32767,7651,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.635,2635,32767,7666,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.640,2640,32767,7681,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.645,2645,32767,7696,34.91,34.91,0.0
1970-01-01 00:00:02.650,2650,32767,7711,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.655,2655,32767,7725,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.660,2660,32767,7741,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.665,2665,32767,7755,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.670,2670,32767,7770,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:02.675,2675,32767,7785,32.58,32.58,0.0
1970-01-01 00:00:02.680,2680,32767,7799,32.58,37.23,1.3960000000000008
1970-01-01 00:00:02.685,2685,32767,7816,39.56,32.58,-1.3960000000000008
1970-01-01 00:00:02.690,2690,32767,7830,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.695,2695,32767,7846,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.700,2700,32767,7860,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.705,2705,32767,7875,34.91,34.91,0.0
1970-01-01 00:00:02.710,2710,32767,7890,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.715,2715,32767,7904,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.720,2720,32767,7920,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.725,2725,32767,7934,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.730,2730,32767,7949,34.91,32.58,0.0
1970-01-01 00:00:02.735,2735,32767,7964,34.91,32.58,0.0
1970-01-01 00:00:02.740,2740,32767,7979,34.91,34.91,0.0
1970-01-01 00:00:02.745,2745,32767,7994,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.750,2750,32767,8008,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.755,2755,32767,8024,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.760,2760,32767,8038,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.765,2765,32767,8053,34.91,32.58,0.0
1970-01-01 00:00:02.770,2770,32767,8068,34.91,32.58,0.0
1970-01-01 00:00:02.775,2775,32767,8082,34.91,34.91,0.0
1970-01-01 00:00:02.780,2780,32767,8098,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.785,2785,32767,8112,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.790,2790,32767,8128,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.795,2795,32767,8142,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.800,2800,32767,8157,34.91,34.91,0.0
1970-01-01 00:00:02.805,2805,32767,8172,34.91,32.58,0.0
1970-01-01 00:00:02.810,2810,32767,8186,34.91,37.23,0.0
1970-01-01 00:00:02.815,2815,32767,8202,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.820,2820,32767,8216,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.825,2825,32767,8232,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.830,2830,32767,8246,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.835,2835,32767,8261,34.91,34.91,0.0
1970-01-01 00:00:02.840,2840,32767,8276,34.91,32.58,0.0
1970-01-01 00:00:02.845,2845,32767,8290,34.91,37.23,0.0
1970-01-01 00:00:02.850,2850,32767,8306,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.855,2855,32767,8320,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.860,2860,32767,8335,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.865,2865,32767,8350,32.58,32.58,0.0
1970-01-01 00:00:02.870,2870,32767,8364,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.875,2875,32767,8380,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.880,2880,32767,8394,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.885,2885,32767,8410,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.890,2890,32767,8424,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.895,2895,32767,8439,34.91,34.91,0.0
1970-01-01 00:00:02.900,2900,32767,8454,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.905,2905,32767,8468,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.910,2910,32767,8484,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.915,2915,32767,8498,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.920,2920,32767,8513,34.91,32.58,0.0
1970-01-01 00:00:02.925,2925,32767,8528,34.91,32.58,0.0
1970-01-01 00:00:02.930,2930,32767,8543,34.91,34.91,0.0
1970-01-01 00:00:02.935,2935,32767,8558,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.940,2940,32767,8572,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.945,2945,32767,8588,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.950,2950,32767,8602,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.955,2955,32767,8617,34.91,32.58,0.0
1970-01-01 00:00:02.960,2960,32767,8632,34.91,32.58,0.0
1970-01-01 00:00:02.965,2965,32767,8647,34.91,34.91,0.0
1970-01-01 00:00:02.970,2970,32767,8662,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.975,2975,32767,8676,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.980,2980,32767,8692,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.985,2985,32767,8706,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.990,2990,32767,8721,34.91,32.58,0.0
1970-01-01 00:00:02.995,2995,32767,8736,34.91,32.58,0.0
1970-01-01 00:00:03.000,3000,32767,8750,34.91,34.91,0.0
1970-01-01 00:00:03.005,3005,32767,8766,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.010,3010,32767,8780,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.015,3015,32767,8796,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.020,3020,32767,8810,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.025,3025,32767,8825,34.91,32.58,0.0
1970-01-01 00:00:03.030,3030,32767,8840,34.91,32.58,0.0
1970-01-01 00:00:03.035,3035,32767,8855,34.91,34.91,0.0
1970-01-01 00:00:03.040,3040,32767,8870,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.045,3045,32767,8884,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.050,3050,32767,8900,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.055,3055,32767,8914,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.060,3060,32767,8929,34.91,32.58,0.0
1970-01-01 00:00:03.065,3065,32767,8944,34.91,32.58,0.0
1970-01-01 00:00:03.070,3070,32767,8958,34.91,37.23,0.0
1970-01-01 00:00:03.075,3075,32767,8974,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.080,3080,32767,8988,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.085,3085,32767,9004,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.090,3090,32767,9018,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.095,3095,32767,9032,34.91,34.91,0.0
1970-01-01 00:00:03.100,3100,32767,9048,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.105,3105,32767,9062,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.110,3110,32767,9078,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.115,3115,32767,9092,32.58,32.58,1.3960000000000008
1970-01-01 00:00:03.120,3120,32767,9108,39.56,37.23,-1.3960000000000008
1970-01-01 00:00:03.125,3125,32767,9123,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.130,3130,32767,9137,34.91,34.91,0.0
1970-01-01 00:00:03.135,3135,32767,9153,34.91,32.58,-0.9319999999999993
1970-01-01 00:00:03.140,3140,32767,9166,30.25,32.58,1.3959999999999995
1970-01-01 00:00:03.145,3145,32767,9182,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.150,3150,32767,9196,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.155,3155,32767,9211,34.91,34.91,0.0
1970-01-01 00:00:03.160,3160,32767,9226,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.165,3165,32767,9240,32.58,37.23,0.9299999999999997
1970-01-01 00:00:03.170,3170,32767,9256,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.175,3175,32767,9270,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.180,3180,32767,9285,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.185,3185,32767,9300,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.190,3190,32767,9315,34.91,34.91,0.0
1970-01-01 00:00:03.195,3195,32767,9330,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.200,3200,32767,9344,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.205,3205,32767,9360,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.210,3210,32767,9374,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.215,3215,32767,9389,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.220,3220,32767,9404,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.225,3225,32767,9419,34.91,34.91,0.0
1970-01-01 00:00:03.230,3230,32767,9434,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.235,3235,32767,9448,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.240,3240,32767,9464,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.245,3245,32767,9478,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.250,3250,32767,9493,34.91,32.58,0.0
1970-01-01 00:00:03.255,3255,32767,9508,34.91,32.58,0.0
1970-01-01 00:00:03.260,3260,32767,9522,34.91,37.23,0.0
1970-01-01 00:00:03.265,3265,32767,9538,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.270,3270,32767,9552,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.275,3275,32767,9568,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.280,3280,32767,9582,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.285,3285,32767,9596,34.91,34.91,0.0
1970-01-01 00:00:03.290,3290,32767,9612,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.295,3295,32767,9626,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.300,3300,32767,9642,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.305,3305,32767,9656,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.310,3310,32767,9671,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:03.315,3315,32767,9686,32.58,32.58,0.0
1970-01-01 00:00:03.320,3320,32767,9700,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.325,3325,32767,9716,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.330,3330,32767,9730,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.335,3335,32767,9745,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.340,3340,32767,9760,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.345,3345,32767,9775,34.91,34.91,0.0
1970-01-01 00:00:03.350,3350,32767,9790,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.355,3355,32767,9804,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.360,3360,32767,9820,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.365,3365,32767,9834,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.370,3370,32767,9849,34.91,32.58,0.0
1970-01-01 00:00:03.375,3375,32767,9864,34.91,32.58,0.0
1970-01-01 00:00:03.380,3380,32767,9879,34.91,34.91,0.0
1970-01-01 00:00:03.385,3385,32767,9894,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.390,3390,32767,9908,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.395,3395,32767,9924,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.400,3400,32767,9938,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.405,3405,32767,9953,34.91,34.91,0.0
1970-01-01 00:00:03.410,3410,32767,9968,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.415,3415,32767,9982,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.420,3420,32767,9998,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.425,3425,32767,10012,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.430,3430,32767,10028,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.435,3435,32767,10042,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.440,3440,32767,10057,34.91,34.91,0.0
1970-01-01 00:00:03.445,3445,32767,10072,34.91,32.58,0.0
1970-01-01 00:00:03.450,3450,32767,10087,34.91,37.23,0.4640000000000001
1970-01-01 00:00:03.455,3455,32767,10103,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.460,3460,32767,10117,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.465,3465,32767,10132,34.91,34.91,0.0
1970-01-01 00:00:03.470,3470,32767,10147,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.475,3475,32767,10161,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.480,3480,32767,10177,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.485,3485,32767,10191,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.490,3490,32767,10206,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.495,3495,32767,10221,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.500,3500,32767,10236,34.91,34.91,0.0
1970-01-01 00:00:03.505,3505,32767,10251,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.510,3510,32767,10265,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.515,3515,32767,10281,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.520,3520,32767,10295,32.58,32.58,0.46599999999999964
