time,time,input,counts,output,speed2,diff_output
1970-01-01 00:00:01.750,1750,32767,6179,34.91,32.58,-1.3959999999999995
1970-01-01 00:00:01.755,1755,32767,6192,27.93,30.25,1.8599999999999994
1970-01-01 00:00:01.760,1760,32767,6207,37.23,32.58,-1.3959999999999995
1970-01-01 00:00:01.765,1765,32767,6220,30.25,32.58,0.9319999999999993
1970-01-01 00:00:01.770,1770,32767,6235,34.91,32.58,0.0
1970-01-01 00:00:01.775,1775,32767,6250,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.780,1780,32767,6264,32.58,37.23,0.46599999999999964
1970-01-01 00:00:01.785,1785,32767,6279,34.91,30.25,-0.46599999999999964
1970-01-01 00:00:01.790,1790,32767,6293,32.58,32.58,0.9299999999999997
1970-01-01 00:00:01.795,1795,32767,6309,37.23,34.91,-0.4640000000000001
1970-01-01 00:00:01.800,1800,32767,6324,34.91,32.58,0.0
1970-01-01 00:00:01.805,1805,32767,6338,34.91,34.91,0.0
1970-01-01 00:00:01.810,1810,32767,6354,34.91,32.58,-0.9319999999999993
1970-01-01 00:00:01.815,1815,32767,6367,30.25,32.58,1.3959999999999995
1970-01-01 00:00:01.820,1820,32767,6382,37.23,32.58,-1.3959999999999995
1970-01-01 00:00:01.825,1825,32767,6396,30.25,30.25,1.3959999999999995
1970-01-01 00:00:01.830,1830,32767,6412,37.23,37.23,-0.9299999999999997
1970-01-01 00:00:01.835,1835,32767,6426,32.58,30.25,0.0
1970-01-01 00:00:01.840,1840,32767,6440,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.845,1845,32767,6456,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.850,1850,32767,6470,32.58,32.58,0.0
1970-01-01 00:00:01.855,1855,32767,6484,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.860,1860,32767,6499,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.865,1865,32767,6513,32.58,37.23,0.9299999999999997
1970-01-01 00:00:01.870,1870,32767,6529,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.875,1875,32767,6543,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.880,1880,32767,6558,34.91,34.91,-0.46599999999999964
1970-01-01 00:00:01.885,1885,32767,6572,32.58,30.25,0.0
1970-01-01 00:00:01.890,1890,32767,6586,32.58,34.91,1.3960000000000008
1970-01-01 00:00:01.895,1895,32767,6603,39.56,34.91,-1.8620000000000005
1970-01-01 00:00:01.900,1900,32767,6616,30.25,32.58,0.9319999999999993
1970-01-01 00:00:01.905,1905,32767,6630,34.91,30.25,-0.9319999999999993
1970-01-01 00:00:01.910,1910,32767,6644,30.25,30.25,0.46599999999999964
1970-01-01 00:00:01.915,1915,32767,6657,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.920,1920,32767,6673,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.925,1925,32767,6687,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.930,1930,32767,6703,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.935,1935,32767,6717,32.58,32.58,0.0
1970-01-01 00:00:01.940,1940,32767,6731,32.58,32.58,0.0
1970-01-01 00:00:01.945,1945,32767,6745,32.58,30.25,0.0
1970-01-01 00:00:01.950,1950,32767,6759,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.955,1955,32767,6775,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.960,1960,32767,6789,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.965,1965,32767,6804,34.91,34.91,0.0
1970-01-01 00:00:01.970,1970,32767,6819,34.91,32.58,-0.9319999999999993
1970-01-01 00:00:01.975,1975,32767,6832,30.25,32.58,1.3959999999999995
1970-01-01 00:00:01.980,1980,32767,6848,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.985,1985,32767,6862,32.58,34.91,0.46599999999999964
1970-01-01 00:00:01.990,1990,32767,6877,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.995,1995,32767,6892,32.58,30.25,0.0
1970-01-01 00:00:02.000,2000,32767,6905,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.005,2005,32767,6920,34.91,30.25,-0.46599999999999964
1970-01-01 00:00:02.010,2010,32767,6934,32.58,32.58,1.8620000000000005
1970-01-01 00:00:02.015,2015,32767,6951,41.89,39.56,-1.8620000000000005
1970-01-01 00:00:02.020,2020,32767,6966,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.025,2025,32767,6980,34.91,34.91,-0.46599999999999964
1970-01-01 00:00:02.030,2030,32767,6995,32.58,30.25,-0.46599999999999964
1970-01-01 00:00:02.035,2035,32767,7008,30.25,32.58,0.9319999999999993
1970-01-01 00:00:02.040,2040,32767,7022,34.91,30.25,-0.46599999999999964
1970-01-01 00:00:02.045,2045,32767,7037,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.050,2050,32767,7052,34.91,34.91,0.0
1970-01-01 00:00:02.055,2055,32767,7067,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.060,2060,32767,7081,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.065,2065,32767,7097,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.070,2070,32767,7111,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.075,2075,32767,7126,34.91,34.91,0.0
1970-01-01 00:00:02.080,2080,32767,7141,34.91,32.58,-0.9319999999999993
1970-01-01 00:00:02.085,2085,32767,7154,30.25,32.58,0.9319999999999993
1970-01-01 00:00:02.090,2090,32767,7169,34.91,30.25,0.0
1970-01-01 00:00:02.095,2095,32767,7184,34.91,34.91,0.0
1970-01-01 00:00:02.100,2100,32767,7199,34.91,34.91,0.0
1970-01-01 00:00:02.105,2105,32767,7214,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.110,2110,32767,7228,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.115,2115,32767,7244,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.120,2120,32767,7258,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.125,2125,32767,7273,34.91,32.58,0.0
1970-01-01 00:00:02.130,2130,32767,7288,34.91,32.58,0.0
1970-01-01 00:00:02.135,2135,32767,7303,34.91,34.91,0.0
1970-01-01 00:00:02.140,2140,32767,7318,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.145,2145,32767,7332,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.150,2150,32767,7348,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.155,2155,32767,7361,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.160,2160,32767,7376,34.91,34.91,-0.9319999999999993
1970-01-01 00:00:02.165,2165,32767,7390,30.25,27.93,0.46599999999999964
1970-01-01 00:00:02.170,2170,32767,7404,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.175,2175,32767,7420,37.23,32.58,-1.3959999999999995
1970-01-01 00:00:02.180,2180,32767,7433,30.25,30.25,0.9319999999999993
1970-01-01 00:00:02.185,2185,32767,7448,34.91,34.91,0.0
1970-01-01 00:00:02.190,2190,32767,7463,34.91,32.58,-1.861999999999999
1970-01-01 00:00:02.195,2195,32767,7474,25.6,27.93,2.325999999999999
1970-01-01 00:00:02.200,2200,32767,7490,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.205,2205,32767,7504,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.210,2210,32767,7519,34.91,32.58,0.0
1970-01-01 00:00:02.215,2215,32767,7534,34.91,32.58,0.0
1970-01-01 00:00:02.220,2220,32767,7548,34.91,37.23,-0.46599999999999964
1970-01-01 00:00:02.225,2225,32767,7563,32.58,30.25,0.0
1970-01-01 00:00:02.230,2230,32767,7577,32.58,34.91,1.3960000000000008
1970-01-01 00:00:02.235,2235,32767,7593,39.56,34.91,-1.8620000000000005
1970-01-01 00:00:02.240,2240,32767,7607,30.25,30.25,0.9319999999999993
1970-01-01 00:00:02.245,2245,32767,7621,34.91,34.91,0.0
1970-01-01 00:00:02.250,2250,32767,7637,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.255,2255,32767,7651,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.260,2260,32767,7665,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.265,2265,32767,7680,32.58,32.58,0.0
1970-01-01 00:00:02.270,2270,32767,7694,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.275,2275,32767,7709,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.280,2280,32767,7723,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.285,2285,32767,7739,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.290,2290,32767,7753,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.295,2295,32767,7768,34.91,32.58,0.0
1970-01-01 00:00:02.300,2300,32767,7783,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.305,2305,32767,7796,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.310,2310,32767,7812,34.91,32.58,-1.3959999999999995
1970-01-01 00:00:02.315,2315,32767,7824,27.93,30.25,1.8599999999999994
1970-01-01 00:00:02.320,2320,32767,7840,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.325,2325,32767,7854,32.58,32.58,0.0
1970-01-01 00:00:02.330,2330,32767,7868,32.58,34.91,1.3960000000000008
1970-01-01 00:00:02.335,2335,32767,7885,39.56,34.91,-1.3960000000000008
1970-01-01 00:00:02.340,2340,32767,7899,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.345,2345,32767,7913,34.91,32.58,0.0
1970-01-01 00:00:02.350,2350,32767,7929,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.355,2355,32767,7943,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.360,2360,32767,7958,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.365,2365,32767,7972,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.370,2370,32767,7988,37.23,32.58,-0.4640000000000001
1970-01-01 00:00:02.375,2375,32767,8003,34.91,34.91,0.0
1970-01-01 00:00:02.380,2380,32767,8018,34.91,34.91,0.0
1970-01-01 00:00:02.385,2385,32767,8033,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.390,2390,32767,8047,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.395,2395,32767,8063,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.400,2400,32767,8077,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.405,2405,32767,8092,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:02.410,2410,32767,8107,32.58,32.58,0.0
1970-01-01 00:00:02.415,2415,32767,8121,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.420,2420,32767,8137,37.23,32.58,-1.3959999999999995
1970-01-01 00:00:02.425,2425,32767,8150,30.25,32.58,1.3959999999999995
1970-01-01 00:00:02.430,2430,32767,8165,37.23,32.58,-0.4640000000000001
1970-01-01 00:00:02.435,2435,32767,8181,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.440,2440,32767,8195,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.445,2445,32767,8210,34.91,30.25,-0.9319999999999993
1970-01-01 00:00:02.450,2450,32767,8223,30.25,34.91,1.3959999999999995
1970-01-01 00:00:02.455,2455,32767,8239,37.23,30.25,-1.3959999999999995
1970-01-01 00:00:02.460,2460,32767,8252,30.25,32.58,0.46599999999999964
1970-01-01 00:00:02.465,2465,32767,8266,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.470,2470,32767,8281,34.91,32.58,-0.9319999999999993
1970-01-01 00:00:02.475,2475,32767,8294,30.25,32.58,1.3959999999999995
1970-01-01 00:00:02.480,2480,32767,8310,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.485,2485,32767,8324,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.490,2490,32767,8339,34.91,34.91,-0.46599999999999964
1970-01-01 00:00:02.495,2495,32767,8353,32.58,30.25,-0.46599999999999964
1970-01-01 00:00:02.500,2500,32767,8366,30.25,30.25,1.3959999999999995
1970-01-01 00:00:02.505,2505,32767,8382,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.510,2510,32767,8396,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.515,2515,32767,8411,34.91,32.58,0.0
1970-01-01 00:00:02.520,2520,32767,8426,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.525,2525,32767,8439,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.530,2530,32767,8455,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.535,2535,32767,8469,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.540,2540,32767,8485,37.23,32.58,-1.3959999999999995
1970-01-01 00:00:02.545,2545,32767,8498,30.25,30.25,0.9319999999999993
1970-01-01 00:00:02.550,2550,32767,8513,34.91,34.91,0.4640000000000001
1970-01-01 00:00:02.555,2555,32767,8529,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:02.560,2560,32767,8543,32.58,34.91,1.3960000000000008
1970-01-01 00:00:02.565,2565,32767,8560,39.56,34.91,-1.3960000000000008
1970-01-01 00:00:02.570,2570,32767,8574,32.58,32.58,0.0
1970-01-01 00:00:02.575,2575,32767,8588,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.580,2580,32767,8603,34.91,32.58,-0.9319999999999993
1970-01-01 00:00:02.585,2585,32767,8616,30.25,30.25,1.3959999999999995
1970-01-01 00:00:02.590,2590,32767,8632,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.595,2595,32767,8646,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.600,2600,32767,8661,34.91,32.58,0.0
1970-01-01 00:00:02.605,2605,32767,8676,34.91,32.58,0.0
1970-01-01 00:00:02.610,2610,32767,8690,34.91,34.91,0.0
1970-01-01 00:00:02.615,2615,32767,8706,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.620,2620,32767,8720,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.625,2625,32767,8736,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.630,2630,32767,8750,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.635,2635,32767,8765,34.91,34.91,0.0
1970-01-01 00:00:02.640,2640,32767,8780,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.645,2645,32767,8794,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.650,2650,32767,8810,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.655,2655,32767,8824,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.660,2660,32767,8839,34.91,34.91,0.0
1970-01-01 00:00:02.665,2665,32767,8854,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.670,2670,32767,8868,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.675,2675,32767,8884,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.680,2680,32767,8898,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.685,2685,32767,8913,34.91,32.58,0.0
1970-01-01 00:00:02.690,2690,32767,8928,34.91,32.58,0.0
1970-01-01 00:00:02.695,2695,32767,8942,34.91,37.23,0.0
1970-01-01 00:00:02.700,2700,32767,8958,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.705,2705,32767,8972,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.710,2710,32767,8987,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.715,2715,32767,9002,32.58,32.58,0.0
1970-01-01 00:00:02.720,2720,32767,9016,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.725,2725,32767,9032,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.730,2730,32767,9046,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.735,2735,32767,9061,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.740,2740,32767,9076,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.745,2745,32767,9090,34.91,34.91,0.0
1970-01-01 00:00:02.750,2750,32767,9106,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.755,2755,32767,9120,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.760,2760,32767,9136,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.765,2765,32767,9150,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.770,2770,32767,9165,34.91,34.91,0.0
1970-01-01 00:00:02.775,2775,32767,9180,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.780,2780,32767,9194,32.58,37.23,0.9299999999999997
1970-01-01 00:00:02.785,2785,32767,9210,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.790,2790,32767,9224,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.795,2795,32767,9239,34.91,34.91,0.0
1970-01-01 00:00:02.800,2800,32767,9254,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.805,2805,32767,9268,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.810,2810,32767,9284,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.815,2815,32767,9298,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.820,2820,32767,9313,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.825,2825,32767,9328,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.830,2830,32767,9342,34.91,34.91,0.0
1970-01-01 00:00:02.835,2835,32767,9358,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.840,2840,32767,9372,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.845,2845,32767,9388,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.850,2850,32767,9402,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.855,2855,32767,9417,34.91,34.91,0.0
1970-01-01 00:00:02.860,2860,32767,9432,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.865,2865,32767,9446,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.870,2870,32767,9462,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.875,2875,32767,9476,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.880,2880,32767,9491,34.91,34.91,0.0
1970-01-01 00:00:02.885,2885,32767,9506,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.890,2890,32767,9520,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.895,2895,32767,9536,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.900,2900,32767,9550,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.905,2905,32767,9565,34.91,32.58,0.0
1970-01-01 00:00:02.910,2910,32767,9580,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.915,2915,32767,9594,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.920,2920,32767,9610,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.925,2925,32767,9624,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.930,2930,32767,9639,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.935,2935,32767,9654,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.940,2940,32767,9668,34.91,34.91,0.0
1970-01-01 00:00:02.945,2945,32767,9684,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.950,2950,32767,9698,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.955,2955,32767,9713,34.91,32.58,0.0
1970-01-01 00:00:02.960,2960,32767,9728,34.91,32.58,0.0
1970-01-01 00:00:02.965,2965,32767,9743,34.91,34.91,0.0
1970-01-01 00:00:02.970,2970,32767,9758,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.975,2975,32767,9772,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.980,2980,32767,9788,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.985,2985,32767,9802,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.990,2990,32767,9817,34.91,34.91,0.0
1970-01-01 00:00:02.995,2995,32767,9832,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.000,3000,32767,9846,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.005,3005,32767,9862,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.010,3010,32767,9876,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.015,3015,32767,9891,34.91,34.91,0.0
1970-01-01 00:00:03.020,3020,32767,9906,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.025,3025,32767,9920,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.030,3030,32767,9936,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.035,3035,32767,9950,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.040,3040,32767,9965,34.91,32.58,0.0
1970-01-01 00:00:03.045,3045,32767,9980,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.050,3050,32767,9994,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.055,3055,32767,10010,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.060,3060,32767,10024,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.065,3065,32767,10039,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:03.070,3070,32767,10054,32.58,32.58,0.0
1970-01-01 00:00:03.075,3075,32767,10068,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.080,3080,32767,10084,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.085,3085,32767,10098,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.090,3090,32767,10113,34.91,32.58,0.0
1970-01-01 00:00:03.095,3095,32767,10128,34.91,32.58,0.0
1970-01-01 00:00:03.100,3100,32767,10143,34.91,34.91,0.0
1970-01-01 00:00:03.105,3105,32767,10158,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.110,3110,32767,10172,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.115,3115,32767,10188,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.120,3120,32767,10202,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.125,3125,32767,10217,34.91,34.91,0.0
1970-01-01 00:00:03.130,3130,32767,10232,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.135,3135,32767,10246,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.140,3140,32767,10262,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.145,3145,32767,10276,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.150,3150,32767,10291,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:03.155,3155,32767,10306,32.58,32.58,0.0
1970-01-01 00:00:03.160,3160,32767,10320,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.165,3165,32767,10336,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.170,3170,32767,10350,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.175,3175,32767,10365,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.180,3180,32767,10380,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.185,3185,32767,10395,34.91,34.91,0.0
1970-01-01 00:00:03.190,3190,32767,10410,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.195,3195,32767,10424,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.200,3200,32767,10440,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.205,3205,32767,10454,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.210,3210,32767,10469,34.91,34.91,0.0
1970-01-01 00:00:03.215,3215,32767,10484,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.220,3220,32767,10498,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.225,3225,32767,10514,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.230,3230,32767,10528,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.235,3235,32767,10543,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:03.240,3240,32767,10558,32.58,32.58,0.0
1970-01-01 00:00:03.245,3245,32767,10572,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.250,3250,32767,10588,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.255,3255,32767,10602,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.260,3260,32767,10617,34.91,32.58,0.0
1970-01-01 00:00:03.265,3265,32767,10632,34.91,32.58,0.0
1970-01-01 00:00:03.270,3270,32767,10647,34.91,37.23,0.0
1970-01-01 00:00:03.275,3275,32767,10662,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.280,3280,32767,10676,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.285,3285,32767,10691,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.290,3290,32767,10706,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.295,3295,32767,10720,34.91,34.91,0.0
1970-01-01 00:00:03.300,3300,32767,10736,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.305,3305,32767,10750,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.310,3310,32767,10766,37.23,32.58,-1.3959999999999995
1970-01-01 00:00:03.315,3315,32767,10779,30.25,30.25,1.3959999999999995
1970-01-01 00:00:03.320,3320,32767,10795,37.23,37.23,-0.4640000000000001
1970-01-01 00:00:03.325,3325,32767,10810,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.330,3330,32767,10824,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.335,3335,32767,10839,34.91,27.93,-0.9319999999999993
1970-01-01 00:00:03.340,3340,32767,10852,30.25,32.58,0.46599999999999964
1970-01-01 00:00:03.345,3345,32767,10866,32.58,30.25,0.9299999999999997
1970-01-01 00:00:03.350,3350,32767,10882,37.23,34.91,-0.4640000000000001
1970-01-01 00:00:03.355,3355,32767,10896,34.91,37.23,0.0
1970-01-01 00:00:03.360,3360,32767,10912,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.365,3365,32767,10926,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.370,3370,32767,10941,37.23,32.58,-0.4640000000000001
1970-01-01 00:00:03.375,3375,32767,10957,34.91,34.91,-0.46599999999999964
1970-01-01 00:00:03.380,3380,32767,10971,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.385,3385,32767,10987,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.390,3390,32767,11001,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.395,3395,32767,11016,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.400,3400,32767,11031,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.405,3405,32767,11046,34.91,34.91,0.0
1970-01-01 00:00:03.410,3410,32767,11061,34.91,32.58,-0.9319999999999993
1970-01-01 00:00:03.415,3415,32767,11074,30.25,32.58,1.3959999999999995
1970-01-01 00:00:03.420,3420,32767,11090,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.425,3425,32767,11104,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.430,3430,32767,11119,34.91,34.91,0.4640000000000001
1970-01-01 00:00:03.435,3435,32767,11135,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:03.440,3440,32767,11149,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.445,3445,32767,11165,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.450,3450,32767,11179,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.455,3455,32767,11194,34.91,34.91,0.0
1970-01-01 00:00:03.460,3460,32767,11209,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.465,3465,32767,11223,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.470,3470,32767,11239,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.475,3475,32767,11253,32.58,34.91,0.0
