7287,0,-1,0.00,0.00
7292,0,-1,0.00,0.00
7297,0,-1,0.00,0.00
7302,0,-1,0.00,0.00
7307,0,-1,0.00,0.00
7312,0,-1,0.00,0.00
7317,0,-1,0.00,0.00
7322,0,-1,0.00,0.00
7327,0,-1,0.00,0.00
7332,0,-1,0.00,0.00
7337,0,-1,0.00,0.00
7342,0,-1,0.00,0.00
7347,0,-1,0.00,0.00
7352,0,-1,0.00,0.00
7357,0,-1,0.00,0.00
7362,0,-1,0.00,0.00
7367,0,-1,0.00,0.00
7372,0,-1,0.00,0.00
7377,0,-1,0.00,0.00
7382,0,-1,0.00,0.00
7387,0,-1,0.00,0.00
7392,0,-1,0.00,0.00
7397,0,-1,0.00,0.00
7402,0,-1,0.00,0.00
7407,0,-1,0.00,0.00
7412,0,-1,0.00,0.00
7417,0,-1,0.00,0.00
7422,0,-1,0.00,0.00
7427,0,-1,0.00,0.00
7432,0,-1,0.00,0.00
7437,0,-1,0.00,0.00
7442,0,-1,0.00,0.00
7447,0,-1,0.00,0.00
7452,0,-1,0.00,0.00
7457,0,-1,0.00,0.00
7462,0,-1,0.00,0.00
7467,0,-1,0.00,0.00
7472,0,-1,0.00,0.00
7477,0,-1,0.00,0.00
7482,0,-1,0.00,0.00
7487,0,-1,0.00,0.00
7492,0,-1,0.00,0.00
7497,0,-1,0.00,0.00
7502,0,-1,0.00,0.00
7507,0,-1,0.00,0.00
7512,0,-1,0.00,0.00
7517,0,-1,0.00,0.00
7522,0,-1,0.00,0.00
7527,0,-1,0.00,0.00
7532,0,-1,0.00,0.00
7537,0,-1,0.00,0.00
7542,0,-1,0.00,0.00
7547,0,-1,0.00,0.00
7552,0,-1,0.00,0.00
7557,0,-1,0.00,0.00
7562,0,-1,0.00,0.00
7567,0,-1,0.00,0.00
7572,0,-1,0.00,0.00
7577,0,-1,0.00,0.00
7582,0,-1,0.00,0.00
7587,0,-1,0.00,0.00
7592,0,-1,0.00,0.00
7597,0,-1,0.00,0.00
7602,0,-1,0.00,0.00
7607,0,-1,0.00,0.00
7612,0,-1,0.00,0.00
7617,0,-1,0.00,0.00
7622,0,-1,0.00,0.00
7627,0,-1,0.00,0.00
7632,0,-1,0.00,0.00
7637,0,-1,0.00,0.00
7642,0,-1,0.00,0.00
7647,0,-1,0.00,0.00
7652,0,-1,0.00,0.00
7657,0,-1,0.00,0.00
7662,0,-1,0.00,0.00
7667,0,-1,0.00,0.00
7672,0,-1,0.00,0.00
7677,0,-1,0.00,0.00
7682,0,-1,0.00,0.00
7687,0,-1,0.00,0.00
7692,0,-1,0.00,0.00
7697,0,-1,0.00,0.00
7702,0,-1,0.00,0.00
7707,0,-1,0.00,0.00
7712,0,-1,0.00,0.00
7717,0,-1,0.00,0.00
7722,0,-1,0.00,0.00
7727,0,-1,0.00,0.00
7732,0,-1,0.00,0.00
7737,0,-1,0.00,0.00
7742,0,-1,0.00,0.00
7747,0,-1,0.00,0.00
7752,0,-1,0.00,0.00
7757,0,-1,0.00,0.00
7762,0,-1,0.00,0.00
7767,0,-1,0.00,0.00
7772,0,-1,0.00,0.00
7777,0,-1,0.00,0.00
7782,0,-1,0.00,0.00
7787,0,-1,0.00,0.00
7792,0,-1,0.00,0.00
7797,0,-1,0.00,0.00
7802,0,-1,0.00,0.00
7807,0,-1,0.00,0.00
7812,0,-1,0.00,0.00
7817,0,-1,0.00,0.00
7822,0,-1,0.00,0.00
7827,0,-1,0.00,0.00
7832,0,-1,0.00,0.00
7837,0,-1,0.00,0.00
7842,0,-1,0.00,0.00
7847,0,-1,0.00,0.00
7852,0,-1,0.00,0.00
7857,0,-1,0.00,0.00
7862,0,-1,0.00,0.00
7867,0,-1,0.00,0.00
7872,0,-1,0.00,0.00
7877,0,-1,0.00,0.00
7882,0,-1,0.00,0.00
7887,0,-1,0.00,0.00
7892,0,-1,0.00,0.00
7897,0,-1,0.00,0.00
7902,0,-1,0.00,0.00
7907,0,-1,0.00,0.00
7912,0,-1,0.00,0.00
7917,0,-1,0.00,0.00
7922,0,-1,0.00,0.00
7927,0,-1,0.00,0.00
7932,0,-1,0.00,0.00
7937,0,-1,0.00,0.00
7942,0,-1,0.00,0.00
7947,0,-1,0.00,0.00
7952,0,-1,0.00,0.00
7957,0,-1,0.00,0.00
7962,0,-1,0.00,0.00
7967,0,-1,0.00,0.00
7972,0,-1,0.00,0.00
7977,0,-1,0.00,0.00
7982,0,-1,0.00,0.00
7987,0,-1,0.00,0.00
7992,0,-1,0.00,0.00
7997,0,-1,0.00,0.00
8002,0,-1,0.00,0.00
8007,0,-1,0.00,0.00
8012,0,-1,0.00,0.00
8017,0,-1,0.00,0.00
8022,0,-1,0.00,0.00
8027,0,-1,0.00,0.00
8032,0,-1,0.00,0.00
8037,0,-1,0.00,0.00
8042,0,-1,0.00,0.00
8047,0,-1,0.00,0.00
8052,0,-1,0.00,0.00
8057,0,-1,0.00,0.00
8062,0,-1,0.00,0.00
8067,0,-1,0.00,0.00
8072,0,-1,0.00,0.00
8077,0,-1,0.00,0.00
8082,0,-1,0.00,0.00
8087,0,-1,0.00,0.00
8092,0,-1,0.00,0.00
8097,0,-1,0.00,0.00
8102,0,-1,0.00,0.00
8107,0,-1,0.00,0.00
8112,0,-1,0.00,0.00
8117,0,-1,0.00,0.00
8122,0,-1,0.00,0.00
8127,0,-1,0.00,0.00
8132,0,-1,0.00,0.00
8137,0,-1,0.00,0.00
8142,0,-1,0.00,0.00
8147,0,-1,0.00,0.00
8152,0,-1,0.00,0.00
8157,0,-1,0.00,0.00
8162,0,-1,0.00,0.00
8167,0,-1,0.00,0.00
8172,0,-1,0.00,0.00
8177,0,-1,0.00,0.00
8182,0,-1,0.00,0.00
8187,0,-1,0.00,0.00
8192,0,-1,0.00,0.00
8197,0,-1,0.00,0.00
8202,0,-1,0.00,0.00
8207,0,-1,0.00,0.00
8212,0,-1,0.00,0.00
8217,0,-1,0.00,0.00
8222,0,-1,0.00,0.00
8227,0,-1,0.00,0.00
8232,0,-1,0.00,0.00
8237,0,-1,0.00,0.00
8242,0,-1,0.00,0.00
8247,0,-1,0.00,0.00
8252,0,-1,0.00,0.00
8257,0,-1,0.00,0.00
8262,0,-1,0.00,0.00
8267,0,-1,0.00,0.00
8272,0,-1,0.00,0.00
8277,0,-1,0.00,0.00
8282,0,-1,0.00,0.00
8287,0,-1,0.00,0.00
8292,0,-1,0.00,0.00
8297,0,-1,0.00,0.00
8302,0,-1,0.00,0.00
8307,0,-1,0.00,0.00
8312,0,-1,0.00,0.00
8317,0,-1,0.00,0.00
8322,0,-1,0.00,0.00
8327,0,-1,0.00,0.00
8332,0,-1,0.00,0.00
8337,0,-1,0.00,0.00
8342,0,-1,0.00,0.00
8347,0,-1,0.00,0.00
8352,0,-1,0.00,0.00
8357,0,-1,0.00,0.00
8362,0,-1,0.00,0.00
8367,0,-1,0.00,0.00
8372,0,-1,0.00,0.00
8377,0,-1,0.00,0.00
8382,0,-1,0.00,0.00
8387,0,-1,0.00,0.00
8392,0,-1,0.00,0.00
8397,0,-1,0.00,0.00
8402,0,-1,0.00,0.00
8407,0,-1,0.00,0.00
8412,0,-1,0.00,0.00
8417,0,-1,0.00,0.00
8422,0,-1,0.00,0.00
8427,0,-1,0.00,0.00
8432,0,-1,0.00,0.00
8437,0,-1,0.00,0.00
8442,0,-1,0.00,0.00
8447,0,-1,0.00,0.00
8452,0,-1,0.00,0.00
8457,0,-1,0.00,0.00
8462,0,-1,0.00,0.00
8467,0,-1,0.00,0.00
8472,0,-1,0.00,0.00
8477,0,-1,0.00,0.00
8482,0,-1,0.00,0.00
8487,0,-1,0.00,0.00
8492,0,-1,0.00,0.00
8497,0,-1,0.00,0.00
8502,0,-1,0.00,0.00
8507,0,-1,0.00,0.00
8512,0,-1,0.00,0.00
8517,0,-1,0.00,0.00
8522,0,-1,0.00,0.00
8527,0,-1,0.00,0.00
8532,0,-1,0.00,0.00
8537,0,-1,0.00,0.00
8542,0,-1,0.00,0.00
8547,0,-1,0.00,0.00
8552,0,-1,0.00,0.00
8557,0,-1,0.00,0.00
8562,0,-1,0.00,0.00
8567,0,-1,0.00,0.00
8572,0,-1,0.00,0.00
8577,0,-1,0.00,0.00
8582,0,-1,0.00,0.00
8587,0,-1,0.00,0.00
8592,0,-1,0.00,0.00
8597,0,-1,0.00,0.00
8602,0,-1,0.00,0.00
8607,0,-1,0.00,0.00
8612,0,-1,0.00,0.00
8617,0,-1,0.00,0.00
8622,0,-1,0.00,0.00
8627,0,-1,0.00,0.00
8632,0,-1,0.00,0.00
8637,0,-1,0.00,0.00
8642,0,-1,0.00,0.00
8647,0,-1,0.00,0.00
8652,0,-1,0.00,0.00
8657,0,-1,0.00,0.00
8662,0,-1,0.00,0.00
8667,0,-1,0.00,0.00
8672,0,-1,0.00,0.00
8677,0,-1,0.00,0.00
8682,0,-1,0.00,0.00
8687,0,-1,0.00,0.00
8692,0,-1,0.00,0.00
8697,0,-1,0.00,0.00
8702,0,-1,0.00,0.00
8707,0,-1,0.00,0.00
8712,0,-1,0.00,0.00
8717,0,-1,0.00,0.00
8722,0,-1,0.00,0.00
8727,0,-1,0.00,0.00
8732,0,-1,0.00,0.00
8737,0,-1,0.00,0.00
8742,0,-1,0.00,0.00
8747,0,-1,0.00,0.00
8752,0,-1,0.00,0.00
8757,0,-1,0.00,0.00
8762,0,-1,0.00,0.00
8767,0,-1,0.00,0.00
8772,0,-1,0.00,0.00
8777,0,-1,0.00,0.00
8782,0,-1,0.00,0.00
8787,0,-1,0.00,0.00
8792,0,-1,0.00,0.00
8797,0,-1,0.00,0.00
8802,0,-1,0.00,0.00
8807,0,-1,0.00,0.00
8812,0,-1,0.00,0.00
8817,0,-1,0.00,0.00
8822,0,-1,0.00,0.00
8827,0,-1,0.00,0.00
8832,0,-1,0.00,0.00
8837,0,-1,0.00,0.00
8842,0,-1,0.00,0.00
8847,0,-1,0.00,0.00
8852,0,-1,0.00,0.00
8857,0,-1,0.00,0.00
8862,0,-1,0.00,0.00
8867,0,-1,0.00,0.00
8872,0,-1,0.00,0.00
8877,0,-1,0.00,0.00
8882,0,-1,0.00,0.00
8887,0,-1,0.00,0.00
8892,0,-1,0.00,0.00
8897,0,-1,0.00,0.00
8902,0,-1,0.00,0.00
8907,0,-1,0.00,0.00
8912,0,-1,0.00,0.00
8917,0,-1,0.00,0.00
8922,0,-1,0.00,0.00
8927,0,-1,0.00,0.00
8932,0,-1,0.00,0.00
8937,0,-1,0.00,0.00
8942,0,-1,0.00,0.00
8947,0,-1,0.00,0.00
8952,0,-1,0.00,0.00
8957,0,-1,0.00,0.00
8962,0,-1,0.00,0.00
8967,0,-1,0.00,0.00
8972,0,-1,0.00,0.00
8977,0,-1,0.00,0.00
8982,0,-1,0.00,0.00
8987,0,-1,0.00,0.00
8992,0,-1,0.00,0.00
8997,0,-1,0.00,0.00
9002,0,-1,0.00,0.00
9007,0,-1,0.00,0.00
9012,0,-1,0.00,0.00
9017,0,-1,0.00,0.00
9022,0,-1,0.00,0.00
9027,0,-1,0.00,0.00
9032,0,-1,0.00,0.00
9037,0,-1,0.00,0.00
9042,0,-1,0.00,0.00
9047,0,-1,0.00,0.00
9052,0,-1,0.00,0.00
9057,0,-1,0.00,0.00
9062,0,-1,0.00,0.00
9067,0,-1,0.00,0.00
9072,0,-1,0.00,0.00
9077,0,-1,0.00,0.00
9082,0,-1,0.00,0.00
9087,0,-1,0.00,0.00
9092,0,-1,0.00,0.00
9097,0,-1,0.00,0.00
9102,0,-1,0.00,0.00
9107,0,-1,0.00,0.00
9112,0,-1,0.00,0.00
9117,0,-1,0.00,0.00
9122,0,-1,0.00,0.00
9127,0,-1,0.00,0.00
9132,0,-1,0.00,0.00
9137,0,-1,0.00,0.00
9142,0,-1,0.00,0.00
9147,0,-1,0.00,0.00
9152,0,-1,0.00,0.00
9157,0,-1,0.00,0.00
9162,0,-1,0.00,0.00
9167,0,-1,0.00,0.00
9172,0,-1,0.00,0.00
9177,0,-1,0.00,0.00
9182,0,-1,0.00,0.00
9187,0,-1,0.00,0.00
9192,0,-1,0.00,0.00
9197,0,-1,0.00,0.00
9202,0,-1,0.00,0.00
9207,0,-1,0.00,0.00
9212,0,-1,0.00,0.00
9217,0,-1,0.00,0.00
9222,0,-1,0.00,0.00
9227,0,-1,0.00,0.00
9232,0,-1,0.00,0.00
9237,0,-1,0.00,0.00
9242,0,-1,0.00,0.00
9247,0,-1,0.00,0.00
9252,0,-1,0.00,0.00
9257,0,-1,0.00,0.00
9262,0,-1,0.00,0.00
9267,0,-1,0.00,0.00
9272,0,-1,0.00,0.00
9277,0,-1,0.00,0.00
9282,0,-1,0.00,0.00
9287,0,-1,0.00,0.00
9292,0,-1,0.00,0.00
9297,0,-1,0.00,0.00
9302,0,-1,0.00,0.00
9307,0,-1,0.00,0.00
9312,0,-1,0.00,0.00
9317,0,-1,0.00,0.00
9322,0,-1,0.00,0.00
9327,0,-1,0.00,0.00
9332,0,-1,0.00,0.00
9337,0,-1,0.00,0.00
9342,0,-1,0.00,0.00
9347,0,-1,0.00,0.00
9352,0,-1,0.00,0.00
9357,0,-1,0.00,0.00
9362,0,-1,0.00,0.00
9367,0,-1,0.00,0.00
9372,0,-1,0.00,0.00
9377,0,-1,0.00,0.00
9382,0,-1,0.00,0.00
9387,0,-1,0.00,0.00
9392,0,-1,0.00,0.00
9397,0,-1,0.00,0.00
9402,0,-1,0.00,0.00
9407,0,-1,0.00,0.00
9412,0,-1,0.00,0.00
9417,0,-1,0.00,0.00
9422,0,-1,0.00,0.00
9427,0,-1,0.00,0.00
9432,0,-1,0.00,0.00
9437,0,-1,0.00,0.00
9442,0,-1,0.00,0.00
9447,0,-1,0.00,0.00
9452,0,-1,0.00,0.00
9457,0,-1,0.00,0.00
9462,0,-1,0.00,0.00
9467,0,-1,0.00,0.00
9472,0,-1,0.00,0.00
9477,0,-1,0.00,0.00
9482,0,-1,0.00,0.00
9487,0,-1,0.00,0.00
9492,0,-1,0.00,0.00
9497,0,-1,0.00,0.00
9502,0,-1,0.00,0.00
9507,0,-1,0.00,0.00
9512,0,-1,0.00,0.00
9517,0,-1,0.00,0.00
9522,0,-1,0.00,0.00
9527,0,-1,0.00,0.00
9532,0,-1,0.00,0.00
9537,0,-1,0.00,0.00
9542,0,-1,0.00,0.00
9547,0,-1,0.00,0.00
9552,0,-1,0.00,0.00
9557,0,-1,0.00,0.00
9562,0,-1,0.00,0.00
9567,0,-1,0.00,0.00
9572,0,-1,0.00,0.00
9577,0,-1,0.00,0.00
9582,0,-1,0.00,0.00
9587,0,-1,0.00,0.00
9592,0,-1,0.00,0.00
9597,0,-1,0.00,0.00
9602,0,-1,0.00,0.00
9607,0,-1,0.00,0.00
9612,0,-1,0.00,0.00
9617,0,-1,0.00,0.00
9622,0,-1,0.00,0.00
9627,0,-1,0.00,0.00
9632,0,-1,0.00,0.00
9637,0,-1,0.00,0.00
9642,0,-1,0.00,0.00
9647,0,-1,0.00,0.00
9652,0,-1,0.00,0.00
9657,0,-1,0.00,0.00
9662,0,-1,0.00,0.00
9667,0,-1,0.00,0.00
9672,0,-1,0.00,0.00
9677,0,-1,0.00,0.00
9682,0,-1,0.00,0.00
9687,0,-1,0.00,0.00
9692,0,-1,0.00,0.00
9697,0,-1,0.00,0.00
9702,0,-1,0.00,0.00
9707,0,-1,0.00,0.00
9712,0,-1,0.00,0.00
9717,0,-1,0.00,0.00
9722,0,-1,0.00,0.00
9727,0,-1,0.00,0.00
9732,0,-1,0.00,0.00
9737,0,-1,0.00,0.00
9742,0,-1,0.00,0.00
9747,0,-1,0.00,0.00
9752,0,-1,0.00,0.00
9757,0,-1,0.00,0.00
9762,0,-1,0.00,0.00
9767,0,-1,0.00,0.00
9772,0,-1,0.00,0.00
9777,0,-1,0.00,0.00
9782,0,-1,0.00,0.00
9787,0,-1,0.00,0.00
9792,0,-1,0.00,0.00
9797,0,-1,0.00,0.00
9802,0,-1,0.00,0.00
9807,0,-1,0.00,0.00
9812,0,-1,0.00,0.00
9817,0,-1,0.00,0.00
9822,0,-1,0.00,0.00
9827,0,-1,0.00,0.00
9832,0,-1,0.00,0.00
9837,0,-1,0.00,0.00
9842,0,-1,0.00,0.00
9847,0,-1,0.00,0.00
9852,0,-1,0.00,0.00
9857,0,-1,0.00,0.00
9862,0,-1,0.00,0.00
9867,0,-1,0.00,0.00
9872,0,-1,0.00,0.00
9877,0,-1,0.00,0.00
9882,0,-1,0.00,0.00
9887,0,-1,0.00,0.00
9892,0,-1,0.00,0.00
9897,0,-1,0.00,0.00
9902,0,-1,0.00,0.00
9907,0,-1,0.00,0.00
9912,0,-1,0.00,0.00
9917,0,-1,0.00,0.00
9922,0,-1,0.00,0.00
9927,0,-1,0.00,0.00
9932,0,-1,0.00,0.00
9937,0,-1,0.00,0.00
9942,0,-1,0.00,0.00
9947,0,-1,0.00,0.00
9952,0,-1,0.00,0.00
9957,0,-1,0.00,0.00
9962,0,-1,0.00,0.00
9967,0,-1,0.00,0.00
9972,0,-1,0.00,0.00
9977,0,-1,0.00,0.00
9982,0,-1,0.00,0.00
9987,0,-1,0.00,0.00
9992,0,-1,0.00,0.00
9997,0,-1,0.00,0.00
10002,0,-1,0.00,0.00
10007,0,-1,0.00,0.00
10012,32767,-1,0.00,0.00
10017,32767,-3,-4.65,-4.65
10022,32767,-5,-4.65,-4.65
10027,32767,-7,-4.65,-4.65
10032,32767,-11,-9.31,-9.31
10037,32767,-16,-11.64,-11.64
10042,32767,-21,-11.64,-11.64
10047,32767,-28,-16.29,-13.96
10052,32767,-35,-16.29,-13.96
10057,32767,-43,-18.62,-18.62
10062,32767,-51,-18.62,-18.62
10067,32767,-61,-23.27,-20.94
10072,32767,-70,-20.94,-20.94
10077,32767,-80,-23.27,-23.27
10082,32767,-90,-23.27,-23.27
10087,32767,-101,-25.60,-23.27
10092,32767,-112,-25.60,-25.60
10097,32767,-123,-25.60,-25.60
10102,32767,-135,-27.93,-23.27
10107,32767,-147,-27.93,-25.60
10112,32767,-159,-27.93,-27.93
10117,32767,-172,-30.25,-30.25
10122,32767,-185,-30.25,-27.93
10127,32767,-197,-27.93,-30.25
10132,32767,-211,-32.58,-30.25
10137,32767,-223,-27.93,-30.25
10142,32767,-237,-32.58,-27.93
10147,32767,-251,-32.58,-30.25
10152,32767,-264,-30.25,-32.58
10157,32767,-277,-30.25,-30.25
10162,32767,-291,-32.58,-30.25
10167,32767,-305,-32.58,-30.25
10172,32767,-319,-32.58,-32.58
10177,32767,-333,-32.58,-32.58
10182,32767,-347,-32.58,-32.58
10187,32767,-362,-34.91,-32.58
10192,32767,-376,-32.58,-32.58
10197,32767,-390,-34.91,-32.58
10202,32767,-405,-32.58,-32.58
10207,32767,-419,-32.58,-32.58
10212,32767,-433,-34.91,-32.58
10217,32767,-448,-34.91,-32.58
10222,32767,-463,-32.58,-32.58
10227,32767,-477,-32.58,-32.58
10232,32767,-492,-34.91,-32.58
10237,32767,-507,-34.91,-32.58
10242,32767,-521,-32.58,-34.91
10247,32767,-536,-34.91,-34.91
10252,32767,-551,-34.91,-32.58
10257,32767,-565,-32.58,-34.91
10262,32767,-581,-37.23,-32.58
10267,32767,-595,-32.58,-34.91
10272,32767,-610,-34.91,-34.91
10277,32767,-625,-34.91,-32.58
10282,32767,-639,-34.91,-34.91
10287,32767,-655,-34.91,-32.58
10292,32767,-669,-32.58,-34.91
10297,32767,-684,-34.91,-32.58
10302,32767,-699,-34.91,-32.58
10307,32767,-714,-34.91,-34.91
10312,32767,-729,-34.91,-32.58
10317,32767,-744,-34.91,-34.91
10322,32767,-759,-34.91,-32.58
10327,32767,-774,-34.91,-37.23
10332,32767,-789,-34.91,-32.58
10337,32767,-803,-32.58,-37.23
10342,32767,-819,-37.23,-32.58
10347,32767,-833,-32.58,-34.91
10352,32767,-849,-37.23,-32.58
10357,32767,-863,-32.58,-34.91
10362,32767,-879,-37.23,-32.58
10367,32767,-893,-32.58,-34.91
10372,32767,-909,-37.23,-32.58
10377,32767,-923,-32.58,-34.91
10382,32767,-939,-37.23,-32.58
10387,32767,-953,-32.58,-34.91
10392,32767,-969,-37.23,-32.58
10397,32767,-983,-32.58,-34.91
10402,32767,-999,-37.23,-32.58
10407,32767,-1013,-32.58,-34.91
10412,32767,-1029,-37.23,-32.58
10417,32767,-1043,-32.58,-34.91
10422,32767,-1058,-37.23,-32.58
10427,32767,-1073,-32.58,-34.91
10432,32767,-1089,-37.23,-32.58
10437,32767,-1103,-32.58,-34.91
10442,32767,-1118,-37.23,-32.58
10447,32767,-1133,-32.58,-34.91
10452,32767,-1149,-37.23,-32.58
10457,32767,-1163,-32.58,-34.91
10462,32767,-1178,-37.23,-32.58
10467,32767,-1193,-32.58,-34.91
10472,32767,-1209,-37.23,-32.58
10477,32767,-1223,-32.58,-34.91
10482,32767,-1239,-37.23,-32.58
10487,32767,-1253,-32.58,-34.91
10492,32767,-1269,-37.23,-32.58
10497,32767,-1283,-32.58,-34.91
10502,32767,-1299,-37.23,-32.58
10507,32767,-1313,-32.58,-34.91
10512,32767,-1329,-37.23,-32.58
10517,32767,-1343,-32.58,-34.91
10522,32767,-1359,-37.23,-32.58
10527,32767,-1373,-32.58,-34.91
10532,32767,-1389,-37.23,-32.58
10537,32767,-1403,-32.58,-34.91
10542,32767,-1419,-37.23,-32.58
10547,32767,-1433,-32.58,-34.91
10552,32767,-1449,-37.23,-32.58
10557,32767,-1463,-34.91,-37.23
10562,32767,-1479,-34.91,-32.58
10567,32767,-1494,-34.91,-37.23
10572,32767,-1509,-34.91,-32.58
10577,32767,-1524,-34.91,-34.91
10582,32767,-1539,-34.91,-32.58
10587,32767,-1554,-34.91,-34.91
10592,32767,-1569,-34.91,-32.58
10597,32767,-1584,-34.91,-34.91
10602,32767,-1599,-34.91,-32.58
10607,32767,-1614,-34.91,-34.91
10612,32767,-1629,-34.91,-32.58
10617,32767,-1644,-34.91,-34.91
10622,32767,-1659,-34.91,-32.58
10627,32767,-1674,-34.91,-34.91
10632,32767,-1689,-34.91,-32.58
10637,32767,-1704,-34.91,-34.91
10642,32767,-1719,-34.91,-32.58
10647,32767,-1734,-34.91,-34.91
10652,32767,-1749,-34.91,-32.58
10657,32767,-1764,-34.91,-34.91
10662,32767,-1779,-34.91,-32.58
10667,32767,-1794,-34.91,-34.91
10672,32767,-1809,-34.91,-32.58
10677,32767,-1824,-34.91,-34.91
10682,32767,-1839,-34.91,-32.58
10687,32767,-1854,-34.91,-34.91
10692,32767,-1869,-34.91,-32.58
10697,32767,-1884,-34.91,-34.91
10702,32767,-1899,-34.91,-32.58
10707,32767,-1914,-34.91,-34.91
