11504,32767,4203,32.58,32.58
11509,32767,4219,37.23,37.23
11514,32767,4234,34.91,32.58
11519,32767,4247,30.25,30.25
11524,32767,4263,37.23,32.58
11529,32767,4277,32.58,34.91
11534,32767,4292,34.91,32.58
11539,32767,4307,34.91,32.58
11544,32767,4321,34.91,34.91
11549,32767,4336,32.58,30.25
11554,32767,4350,32.58,34.91
11559,32767,4366,37.23,32.58
11564,32767,4379,30.25,30.25
11569,32767,4394,34.91,34.91
11574,32767,4409,34.91,32.58
11579,32767,4423,32.58,34.91
11584,32767,4438,37.23,32.58
11589,32767,4453,32.58,32.58
11594,32767,4468,34.91,34.91
11599,32767,4483,34.91,32.58
11604,32767,4497,32.58,34.91
11609,32767,4512,34.91,30.25
11614,32767,4526,32.58,32.58
11619,32767,4541,34.91,34.91
11624,32767,4556,34.91,32.58
11629,32767,4570,32.58,37.23
11634,32767,4586,37.23,32.58
11639,32767,4600,32.58,32.58
11644,32767,4615,34.91,34.91
11649,32767,4631,37.23,34.91
11654,32767,4645,32.58,34.91
11659,32767,4661,37.23,32.58
11664,32767,4675,32.58,34.91
11669,32767,4690,34.91,32.58
11674,32767,4705,34.91,32.58
11679,32767,4719,34.91,34.91
11684,32767,4735,34.91,32.58
11689,32767,4750,34.91,37.23
11694,32767,4766,37.23,32.58
11699,32767,4779,30.25,30.25
11704,32767,4793,34.91,34.91
11709,32767,4809,34.91,32.58
11714,32767,4823,32.58,34.91
11719,32767,4840,39.56,34.91
11724,32767,4854,32.58,32.58
11729,32767,4870,37.23,37.23
11734,32767,4885,34.91,32.58
11739,32767,4898,30.25,34.91
11744,32767,4914,37.23,32.58
11749,32767,4928,32.58,34.91
11754,32767,4943,34.91,32.58
11759,32767,4958,34.91,32.58
11764,32767,4972,34.91,34.91
11769,32767,4988,34.91,32.58
11774,32767,5002,32.58,34.91
11779,32767,5018,37.23,32.58
11784,32767,5033,34.91,34.91
11789,32767,5047,32.58,32.58
11794,32767,5062,34.91,32.58
11799,32767,5076,32.58,34.91
11804,32767,5092,37.23,32.58
11809,32767,5106,32.58,32.58
11814,32767,5121,34.91,34.91
11819,32767,5135,32.58,30.25
11824,32767,5149,32.58,34.91
11829,32767,5165,37.23,32.58
11834,32767,5179,32.58,34.91
11839,32767,5194,34.91,32.58
11844,32767,5209,34.91,32.58
11849,32767,5222,32.58,32.58
11854,32767,5238,34.91,32.58
11859,32767,5251,30.25,32.58
11864,32767,5267,37.23,32.58
11869,32767,5281,32.58,32.58
11874,32767,5295,34.91,34.91
11879,32767,5312,37.23,34.91
11884,32767,5326,32.58,34.91
11889,32767,5341,37.23,32.58
11894,32767,5356,32.58,32.58
11899,32767,5371,34.91,34.91
11904,32767,5385,32.58,30.25
11909,32767,5399,32.58,34.91
11914,32767,5415,37.23,32.58
11919,32767,5430,34.91,34.91
11924,32767,5445,34.91,34.91
11929,32767,5460,34.91,32.58
11934,32767,5474,32.58,34.91
11939,32767,5490,37.23,32.58
11944,32767,5504,32.58,32.58
11949,32767,5519,34.91,34.91
11954,32767,5534,34.91,32.58
11959,32767,5549,34.91,34.91
11964,32767,5565,37.23,32.58
11969,32767,5579,32.58,32.58
11974,32767,5594,34.91,32.58
11979,32767,5608,32.58,30.25
11984,32767,5622,34.91,37.23
11989,32767,5638,34.91,32.58
11994,32767,5652,32.58,34.91
11999,32767,5667,37.23,32.58
12004,32767,5682,32.58,32.58
12009,32767,5696,34.91,34.91
12014,32767,5712,34.91,32.58
12019,32767,5726,32.58,34.91
12024,32767,5742,37.23,32.58
12029,32767,5755,30.25,30.25
12034,32767,5769,32.58,32.58
12039,32767,5784,34.91,32.58
12044,32767,5798,32.58,34.91
12049,32767,5814,37.23,32.58
12054,32767,5828,32.58,32.58
12059,32767,5844,37.23,34.91
12064,32767,5859,34.91,32.58
12069,32767,5872,30.25,34.91
12074,32767,5888,37.23,32.58
12079,32767,5902,32.58,34.91
12084,32767,5917,37.23,32.58
12089,32767,5931,30.25,30.25
12094,32767,5945,32.58,32.58
12099,32767,5961,37.23,32.58
12104,32767,5975,32.58,34.91
12109,32767,5989,34.91,30.25
12114,32767,6004,32.58,32.58
12119,32767,6019,34.91,34.91
12124,32767,6034,34.91,32.58
12129,32767,6047,30.25,32.58
12134,32767,6063,37.23,32.58
12139,32767,6077,32.58,32.58
12144,32767,6092,34.91,34.91
12149,32767,6107,34.91,32.58
12154,32767,6121,32.58,34.91
12159,32767,6136,34.91,30.25
12164,32767,6150,32.58,32.58
12169,32767,6164,32.58,32.58
12174,32767,6179,34.91,32.58
12179,32767,6192,27.93,30.25
12184,32767,6207,37.23,32.58
12189,32767,6220,30.25,32.58
12194,32767,6235,34.91,32.58
12199,32767,6250,34.91,32.58
12204,32767,6264,32.58,37.23
12209,32767,6279,34.91,30.25
12214,32767,6293,32.58,32.58
12219,32767,6309,37.23,34.91
12224,32767,6324,34.91,32.58
12229,32767,6338,34.91,34.91
12234,32767,6354,34.91,32.58
12239,32767,6367,30.25,32.58
12244,32767,6382,37.23,32.58
12249,32767,6396,30.25,30.25
12254,32767,6412,37.23,37.23
12259,32767,6426,32.58,30.25
12264,32767,6440,32.58,34.91
12269,32767,6456,37.23,32.58
12274,32767,6470,32.58,32.58
12279,32767,6484,32.58,32.58
12284,32767,6499,34.91,32.58
12289,32767,6513,32.58,37.23
12294,32767,6529,37.23,32.58
12299,32767,6543,32.58,32.58
12304,32767,6558,34.91,34.91
12309,32767,6572,32.58,30.25
12314,32767,6586,32.58,34.91
12319,32767,6603,39.56,34.91
12324,32767,6616,30.25,32.58
12329,32767,6630,34.91,30.25
12334,32767,6644,30.25,30.25
12339,32767,6657,32.58,32.58
12344,32767,6673,34.91,32.58
12349,32767,6687,32.58,34.91
12354,32767,6703,37.23,32.58
12359,32767,6717,32.58,32.58
12364,32767,6731,32.58,32.58
12369,32767,6745,32.58,30.25
12374,32767,6759,32.58,34.91
12379,32767,6775,37.23,32.58
12384,32767,6789,32.58,32.58
12389,32767,6804,34.91,34.91
12394,32767,6819,34.91,32.58
12399,32767,6832,30.25,32.58
12404,32767,6848,37.23,32.58
12409,32767,6862,32.58,34.91
12414,32767,6877,34.91,32.58
12419,32767,6892,32.58,30.25
12424,32767,6905,32.58,34.91
12429,32767,6920,34.91,30.25
12434,32767,6934,32.58,32.58
12439,32767,6951,41.89,39.56
12444,32767,6966,32.58,32.58
12449,32767,6980,34.91,34.91
12454,32767,6995,32.58,30.25
12459,32767,7008,30.25,32.58
12464,32767,7022,34.91,30.25
12469,32767,7037,32.58,32.58
12474,32767,7052,34.91,34.91
12479,32767,7067,34.91,32.58
12484,32767,7081,32.58,34.91
12489,32767,7097,37.23,32.58
12494,32767,7111,32.58,32.58
12499,32767,7126,34.91,34.91
12504,32767,7141,34.91,32.58
12509,32767,7154,30.25,32.58
12514,32767,7169,34.91,30.25
12519,32767,7184,34.91,34.91
12524,32767,7199,34.91,34.91
12529,32767,7214,34.91,32.58
12534,32767,7228,32.58,34.91
12539,32767,7244,37.23,32.58
12544,32767,7258,32.58,34.91
12549,32767,7273,34.91,32.58
12554,32767,7288,34.91,32.58
12559,32767,7303,34.91,34.91
12564,32767,7318,34.91,32.58
12569,32767,7332,32.58,34.91
12574,32767,7348,37.23,32.58
12579,32767,7361,32.58,32.58
12584,32767,7376,34.91,34.91
12589,32767,7390,30.25,27.93
12594,32767,7404,32.58,34.91
12599,32767,7420,37.23,32.58
12604,32767,7433,30.25,30.25
12609,32767,7448,34.91,34.91
12614,32767,7463,34.91,32.58
12619,32767,7474,25.60,27.93
12624,32767,7490,37.23,32.58
12629,32767,7504,32.58,34.91
12634,32767,7519,34.91,32.58
12639,32767,7534,34.91,32.58
12644,32767,7548,34.91,37.23
12649,32767,7563,32.58,30.25
12654,32767,7577,32.58,34.91
12659,32767,7593,39.56,34.91
12664,32767,7607,30.25,30.25
12669,32767,7621,34.91,34.91
12674,32767,7637,34.91,32.58
12679,32767,7651,32.58,34.91
12684,32767,7665,34.91,32.58
12689,32767,7680,32.58,32.58
12694,32767,7694,32.58,34.91
12699,32767,7709,34.91,32.58
12704,32767,7723,32.58,34.91
12709,32767,7739,37.23,32.58
12714,32767,7753,32.58,32.58
12719,32767,7768,34.91,32.58
12724,32767,7783,34.91,32.58
12729,32767,7796,32.58,34.91
12734,32767,7812,34.91,32.58
12739,32767,7824,27.93,30.25
12744,32767,7840,37.23,32.58
12749,32767,7854,32.58,32.58
12754,32767,7868,32.58,34.91
12759,32767,7885,39.56,34.91
12764,32767,7899,32.58,34.91
12769,32767,7913,34.91,32.58
12774,32767,7929,34.91,32.58
12779,32767,7943,32.58,32.58
12784,32767,7958,34.91,32.58
12789,32767,7972,32.58,34.91
12794,32767,7988,37.23,32.58
12799,32767,8003,34.91,34.91
12804,32767,8018,34.91,34.91
12809,32767,8033,34.91,32.58
12814,32767,8047,32.58,34.91
12819,32767,8063,37.23,32.58
12824,32767,8077,32.58,32.58
12829,32767,8092,37.23,34.91
12834,32767,8107,32.58,32.58
12839,32767,8121,32.58,32.58
12844,32767,8137,37.23,32.58
12849,32767,8150,30.25,32.58
12854,32767,8165,37.23,32.58
12859,32767,8181,34.91,32.58
12864,32767,8195,32.58,34.91
12869,32767,8210,34.91,30.25
12874,32767,8223,30.25,34.91
12879,32767,8239,37.23,30.25
12884,32767,8252,30.25,32.58
12889,32767,8266,32.58,32.58
12894,32767,8281,34.91,32.58
12899,32767,8294,30.25,32.58
12904,32767,8310,37.23,32.58
12909,32767,8324,32.58,32.58
12914,32767,8339,34.91,34.91
12919,32767,8353,32.58,30.25
12924,32767,8366,30.25,30.25
12929,32767,8382,37.23,32.58
12934,32767,8396,32.58,34.91
12939,32767,8411,34.91,32.58
12944,32767,8426,34.91,32.58
12949,32767,8439,32.58,32.58
12954,32767,8455,34.91,32.58
12959,32767,8469,32.58,34.91
12964,32767,8485,37.23,32.58
12969,32767,8498,30.25,30.25
12974,32767,8513,34.91,34.91
12979,32767,8529,37.23,34.91
12984,32767,8543,32.58,34.91
12989,32767,8560,39.56,34.91
12994,32767,8574,32.58,32.58
12999,32767,8588,32.58,32.58
13004,32767,8603,34.91,32.58
13009,32767,8616,30.25,30.25
13014,32767,8632,37.23,32.58
13019,32767,8646,32.58,34.91
13024,32767,8661,34.91,32.58
13029,32767,8676,34.91,32.58
13034,32767,8690,34.91,34.91
13039,32767,8706,34.91,32.58
13044,32767,8720,32.58,34.91
13049,32767,8736,37.23,32.58
13054,32767,8750,32.58,32.58
13059,32767,8765,34.91,34.91
13064,32767,8780,34.91,32.58
13069,32767,8794,32.58,34.91
13074,32767,8810,37.23,32.58
13079,32767,8824,32.58,32.58
13084,32767,8839,34.91,34.91
13089,32767,8854,34.91,32.58
13094,32767,8868,32.58,32.58
13099,32767,8884,37.23,32.58
13104,32767,8898,32.58,34.91
13109,32767,8913,34.91,32.58
13114,32767,8928,34.91,32.58
13119,32767,8942,34.91,37.23
13124,32767,8958,34.91,32.58
13129,32767,8972,32.58,34.91
13134,32767,8987,37.23,32.58
13139,32767,9002,32.58,32.58
13144,32767,9016,32.58,34.91
13149,32767,9032,37.23,32.58
13154,32767,9046,32.58,34.91
13159,32767,9061,37.23,32.58
13164,32767,9076,32.58,32.58
13169,32767,9090,34.91,34.91
13174,32767,9106,34.91,32.58
13179,32767,9120,32.58,34.91
13184,32767,9136,37.23,32.58
13189,32767,9150,32.58,32.58
13194,32767,9165,34.91,34.91
13199,32767,9180,34.91,32.58
13204,32767,9194,32.58,37.23
13209,32767,9210,37.23,32.58
13214,32767,9224,32.58,32.58
13219,32767,9239,34.91,34.91
13224,32767,9254,34.91,32.58
13229,32767,9268,32.58,32.58
13234,32767,9284,37.23,32.58
13239,32767,9298,32.58,34.91
13244,32767,9313,37.23,32.58
13249,32767,9328,32.58,32.58
13254,32767,9342,34.91,34.91
13259,32767,9358,34.91,32.58
13264,32767,9372,32.58,34.91
13269,32767,9388,37.23,32.58
13274,32767,9402,32.58,32.58
13279,32767,9417,34.91,34.91
13284,32767,9432,34.91,32.58
13289,32767,9446,32.58,34.91
13294,32767,9462,37.23,32.58
13299,32767,9476,32.58,32.58
13304,32767,9491,34.91,34.91
13309,32767,9506,34.91,32.58
13314,32767,9520,32.58,32.58
13319,32767,9536,37.23,32.58
13324,32767,9550,32.58,34.91
13329,32767,9565,34.91,32.58
13334,32767,9580,34.91,32.58
13339,32767,9594,32.58,34.91
13344,32767,9610,37.23,32.58
13349,32767,9624,32.58,34.91
13354,32767,9639,37.23,32.58
13359,32767,9654,32.58,32.58
13364,32767,9668,34.91,34.91
13369,32767,9684,34.91,32.58
13374,32767,9698,32.58,34.91
13379,32767,9713,34.91,32.58
13384,32767,9728,34.91,32.58
13389,32767,9743,34.91,34.91
13394,32767,9758,34.91,32.58
13399,32767,9772,32.58,34.91
13404,32767,9788,37.23,32.58
13409,32767,9802,32.58,32.58
13414,32767,9817,34.91,34.91
13419,32767,9832,34.91,32.58
13424,32767,9846,32.58,34.91
13429,32767,9862,37.23,32.58
13434,32767,9876,32.58,32.58
13439,32767,9891,34.91,34.91
13444,32767,9906,34.91,32.58
13449,32767,9920,32.58,34.91
13454,32767,9936,37.23,32.58
13459,32767,9950,32.58,34.91
13464,32767,9965,34.91,32.58
13469,32767,9980,34.91,32.58
13474,32767,9994,32.58,34.91
13479,32767,10010,37.23,32.58
13484,32767,10024,32.58,32.58
13489,32767,10039,37.23,34.91
13494,32767,10054,32.58,32.58
13499,32767,10068,32.58,34.91
13504,32767,10084,37.23,32.58
13509,32767,10098,32.58,34.91
13514,32767,10113,34.91,32.58
13519,32767,10128,34.91,32.58
13524,32767,10143,34.91,34.91
13529,32767,10158,34.91,32.58
13534,32767,10172,32.58,34.91
13539,32767,10188,37.23,32.58
13544,32767,10202,32.58,32.58
13549,32767,10217,34.91,34.91
13554,32767,10232,34.91,32.58
13559,32767,10246,32.58,34.91
13564,32767,10262,37.23,32.58
13569,32767,10276,32.58,32.58
13574,32767,10291,37.23,34.91
13579,32767,10306,32.58,32.58
13584,32767,10320,32.58,34.91
13589,32767,10336,37.23,32.58
13594,32767,10350,32.58,34.91
13599,32767,10365,37.23,32.58
13604,32767,10380,32.58,32.58
13609,32767,10395,34.91,34.91
13614,32767,10410,34.91,32.58
13619,32767,10424,32.58,34.91
13624,32767,10440,37.23,32.58
13629,32767,10454,32.58,32.58
13634,32767,10469,34.91,34.91
13639,32767,10484,34.91,32.58
13644,32767,10498,32.58,34.91
13649,32767,10514,37.23,32.58
13654,32767,10528,32.58,32.58
13659,32767,10543,37.23,34.91
13664,32767,10558,32.58,32.58
13669,32767,10572,32.58,32.58
13674,32767,10588,37.23,32.58
13679,32767,10602,32.58,34.91
13684,32767,10617,34.91,32.58
13689,32767,10632,34.91,32.58
13694,32767,10647,34.91,37.23
13699,32767,10662,34.91,32.58
13704,32767,10676,32.58,34.91
13709,32767,10691,37.23,32.58
13714,32767,10706,32.58,32.58
13719,32767,10720,34.91,34.91
13724,32767,10736,34.91,32.58
13729,32767,10750,32.58,34.91
13734,32767,10766,37.23,32.58
13739,32767,10779,30.25,30.25
13744,32767,10795,37.23,37.23
13749,32767,10810,34.91,32.58
13754,32767,10824,32.58,34.91
13759,32767,10839,34.91,27.93
13764,32767,10852,30.25,32.58
13769,32767,10866,32.58,30.25
13774,32767,10882,37.23,34.91
13779,32767,10896,34.91,37.23
13784,32767,10912,34.91,32.58
13789,32767,10926,32.58,34.91
13794,32767,10941,37.23,32.58
13799,32767,10957,34.91,34.91
13804,32767,10971,32.58,34.91
13809,32767,10987,37.23,32.58
13814,32767,11001,32.58,34.91
13819,32767,11016,37.23,32.58
13824,32767,11031,32.58,32.58
13829,32767,11046,34.91,34.91
13834,32767,11061,34.91,32.58
13839,32767,11074,30.25,32.58
13844,32767,11090,37.23,32.58
13849,32767,11104,32.58,32.58
13854,32767,11119,34.91,34.91
13859,32767,11135,37.23,34.91
13864,32767,11149,32.58,34.91
13869,32767,11165,37.23,32.58
13874,32767,11179,32.58,32.58
13879,32767,11194,34.91,34.91
13884,32767,11209,34.91,32.58
13889,32767,11223,32.58,32.58
13894,32767,11239,37.23,32.58
13899,32767,11253,32.58,34.91
13904,32767,11267,32.58,30.25
13909,32767,11282,34.91,32.58
13914,32767,11296,34.91,34.91
13919,32767,11311,32.58,30.25
13924,32767,11324,30.25,32.58
13929,32767,11339,37.23,32.58
13934,32767,11354,32.58,32.58
13939,32767,11368,32.58,32.58
13944,32767,11384,37.23,34.91
13949,32767,11398,32.58,34.91
13954,32767,11414,37.23,32.58
13959,32767,11428,32.58,32.58
13964,32767,11443,34.91,34.91
13969,32767,11458,34.91,32.58
13974,32767,11472,32.58,32.58
13979,32767,11488,37.23,32.58
13984,32767,11503,34.91,37.23
13989,32767,11518,37.23,32.58
13994,32767,11533,32.58,32.58
13999,32767,11546,32.58,32.58
14004,32767,11562,34.91,32.58
14009,32767,11576,32.58,34.91
14014,32767,11591,37.23,32.58
14019,32767,11605,30.25,30.25
14024,32767,11619,34.91,34.91
14029,32767,11635,34.91,32.58
14034,32767,11648,30.25,32.58
14039,32767,11662,34.91,30.25
14044,32767,11677,32.58,32.58
14049,32767,11692,34.91,34.91
14054,32767,11707,34.91,32.58
14059,32767,11721,32.58,34.91
14064,32767,11737,37.23,32.58
14069,32767,11751,32.58,32.58
14074,32767,11766,34.91,34.91
14079,32767,11781,34.91,32.58
14084,32767,11795,32.58,37.23
14089,32767,11811,37.23,32.58
14094,32767,11825,32.58,32.58
14099,32767,11840,34.91,34.91
14104,32767,11855,34.91,32.58
14109,32767,11868,30.25,32.58
14114,32767,11884,37.23,32.58
14119,32767,11898,32.58,34.91
14124,32767,11913,34.91,32.58
14129,32767,11928,34.91,32.58
14134,32767,11942,34.91,34.91
14139,32767,11957,32.58,30.25
14144,32767,11971,32.58,34.91
14149,32767,11987,37.23,32.58
14154,32767,12001,32.58,32.58
14159,32767,12016,34.91,34.91
14164,32767,12032,37.23,34.91
14169,32767,12045,30.25,32.58
14174,32767,12060,37.23,32.58
14179,32767,12074,30.25,30.25
14184,32767,12089,34.91,34.91
14189,32767,12104,34.91,32.58
14194,32767,12118,32.58,34.91
14199,32767,12133,34.91,30.25
14204,32767,12147,32.58,32.58
14209,32767,12162,34.91,34.91
14214,32767,12177,34.91,32.58
14219,32767,12191,32.58,34.91
14224,32767,12207,37.23,32.58
14229,32767,12221,32.58,32.58
14234,32767,12236,34.91,34.91
14239,32767,12251,34.91,32.58
14244,32767,12265,32.58,37.23
14249,32767,12281,37.23,32.58
14254,32767,12295,32.58,34.91
14259,32767,12310,34.91,32.58
14264,32767,12325,34.91,32.58
14269,32767,12340,34.91,34.91
14274,32767,12355,34.91,32.58
14279,32767,12369,32.58,34.91
14284,32767,12385,37.23,32.58
14289,32767,12399,32.58,32.58
14294,32767,12413,34.91,34.91
14299,32767,12428,32.58,30.25
14304,32767,12442,32.58,34.91
14309,32767,12458,37.23,32.58
14314,32767,12471,30.25,30.25
14319,32767,12487,37.23,37.23
14324,32767,12502,34.91,32.58
14329,32767,12516,32.58,34.91
14334,32767,12532,37.23,32.58
14339,32767,12547,34.91,37.23
14344,32767,12562,34.91,32.58
14349,32767,12577,34.91,32.58
14354,32767,12591,34.91,37.23
14359,32767,12607,34.91,32.58
14364,32767,12621,32.58,34.91
14369,32767,12637,37.23,32.58
14374,32767,12651,32.58,32.58
14379,32767,12665,32.58,34.91
14384,32767,12680,34.91,30.25
14389,32767,12694,32.58,34.91
14394,32767,12709,37.23,32.58
14399,32767,12724,32.58,32.58
14404,32767,12739,34.91,34.91
14409,32767,12754,34.91,32.58
14414,32767,12768,32.58,34.91
14419,32767,12784,37.23,32.58
14424,32767,12798,32.58,32.58
14429,32767,12813,34.91,34.91
14434,32767,12828,34.91,32.58
14439,32767,12842,32.58,34.91
14444,32767,12858,37.23,32.58
14449,32767,12872,32.58,32.58
14454,32767,12887,34.91,34.91
14459,32767,12903,37.23,34.91
14464,32767,12917,32.58,34.91
14469,32767,12932,34.91,30.25
14474,32767,12946,32.58,32.58
14479,32767,12960,32.58,32.58
14484,32767,12976,37.23,34.91
14489,32767,12990,32.58,37.23
14494,32767,13006,37.23,32.58
14499,32767,13018,27.93,27.93
14504,32767,13033,34.91,34.91
14509,32767,13047,32.58,30.25
14514,32767,13061,32.58,34.91
14519,32767,13077,37.23,30.25
14524,32767,13090,30.25,34.91
14529,32767,13106,37.23,37.23
14534,32767,13121,34.91,32.58
