6737,0,-24,0.00,0.00
6742,0,-24,0.00,0.00
6747,0,-24,0.00,0.00
6752,0,-24,0.00,0.00
6757,0,-24,0.00,0.00
6762,0,-24,0.00,0.00
6767,0,-24,0.00,0.00
6772,0,-24,0.00,0.00
6777,0,-24,0.00,0.00
6782,0,-24,0.00,0.00
6787,0,-24,0.00,0.00
6792,0,-24,0.00,0.00
6797,0,-24,0.00,0.00
6802,0,-24,0.00,0.00
6807,0,-24,0.00,0.00
6812,0,-24,0.00,0.00
6817,0,-24,0.00,0.00
6822,0,-24,0.00,0.00
6827,0,-24,0.00,0.00
6832,0,-24,0.00,0.00
6837,0,-24,0.00,0.00
6842,0,-24,0.00,0.00
6847,0,-24,0.00,0.00
6852,0,-24,0.00,0.00
6857,0,-24,0.00,0.00
6862,0,-24,0.00,0.00
6867,0,-24,0.00,0.00
6872,0,-24,0.00,0.00
6877,0,-24,0.00,0.00
6882,0,-24,0.00,0.00
6887,0,-24,0.00,0.00
6892,0,-24,0.00,0.00
6897,0,-24,0.00,0.00
6902,0,-24,0.00,0.00
6907,0,-24,0.00,0.00
6912,0,-24,0.00,0.00
6917,0,-24,0.00,0.00
6922,0,-24,0.00,0.00
6927,0,-24,0.00,0.00
6932,0,-24,0.00,0.00
6937,0,-24,0.00,0.00
6942,0,-24,0.00,0.00
6947,0,-24,0.00,0.00
6952,0,-24,0.00,0.00
6957,0,-24,0.00,0.00
6962,0,-24,0.00,0.00
6967,0,-24,0.00,0.00
6972,0,-24,0.00,0.00
6977,0,-24,0.00,0.00
6982,0,-24,0.00,0.00
6987,0,-24,0.00,0.00
6992,0,-24,0.00,0.00
6997,0,-24,0.00,0.00
7002,0,-24,0.00,0.00
7007,0,-24,0.00,0.00
7012,0,-24,0.00,0.00
7017,0,-24,0.00,0.00
7022,0,-24,0.00,0.00
7027,0,-24,0.00,0.00
7032,0,-24,0.00,0.00
7037,0,-24,0.00,0.00
7042,0,-24,0.00,0.00
7047,0,-24,0.00,0.00
7052,0,-24,0.00,0.00
7057,0,-24,0.00,0.00
7062,0,-24,0.00,0.00
7067,0,-24,0.00,0.00
7072,0,-24,0.00,0.00
7077,0,-24,0.00,0.00
7082,0,-24,0.00,0.00
7087,0,-24,0.00,0.00
7092,0,-24,0.00,0.00
7097,0,-24,0.00,0.00
7102,0,-24,0.00,0.00
7107,0,-24,0.00,0.00
7112,0,-24,0.00,0.00
7117,0,-24,0.00,0.00
7122,0,-24,0.00,0.00
7127,0,-25,-2.33,-2.33
7132,0,-25,0.00,0.00
7137,0,-27,-4.65,-4.65
7142,0,-27,0.00,0.00
7147,0,-28,-2.33,-2.33
7152,0,-28,0.00,0.00
7157,0,-30,-4.65,-4.65
7162,0,-30,0.00,0.00
7167,0,-32,-4.65,-4.65
7172,0,-32,0.00,0.00
7177,0,-32,0.00,0.00
7182,0,-32,0.00,0.00
7187,0,-32,0.00,0.00
7192,0,-32,0.00,0.00
7197,0,-34,-4.65,-4.65
7202,0,-34,0.00,0.00
7207,0,-34,0.00,0.00
7212,0,-34,0.00,0.00
7217,0,-34,0.00,0.00
7222,0,-35,-2.33,-2.33
7227,0,-36,-2.33,-2.33
7232,0,-36,0.00,0.00
7237,0,-37,-2.33,-2.33
7242,0,-37,0.00,0.00
7247,0,-37,0.00,0.00
7252,0,-37,0.00,0.00
7257,0,-38,-2.33,-2.33
7262,0,-38,0.00,0.00
7267,0,-39,-2.33,-2.33
7272,0,-39,0.00,0.00
7277,0,-41,-4.65,-4.65
7282,0,-41,0.00,0.00
7287,0,-41,0.00,0.00
7292,0,-41,0.00,0.00
7297,0,-42,-2.33,-2.33
7302,0,-42,0.00,0.00
7307,0,-43,-2.33,-2.33
7312,0,-43,0.00,0.00
7317,0,-43,0.00,0.00
7322,0,-43,0.00,0.00
7327,0,-43,0.00,0.00
7332,0,-43,0.00,0.00
7337,0,-43,0.00,0.00
7342,0,-43,0.00,0.00
7347,0,-43,0.00,0.00
7352,0,-43,0.00,0.00
7357,0,-43,0.00,0.00
7362,0,-43,0.00,0.00
7367,0,-43,0.00,0.00
7372,0,-43,0.00,0.00
7377,0,-43,0.00,0.00
7382,0,-43,0.00,0.00
7387,0,-43,0.00,0.00
7392,0,-43,0.00,0.00
7397,0,-43,0.00,0.00
7402,0,-43,0.00,0.00
7407,0,-43,0.00,0.00
7412,0,-43,0.00,0.00
7417,0,-43,0.00,0.00
7422,0,-43,0.00,0.00
7427,0,-43,0.00,0.00
7432,0,-43,0.00,0.00
7437,0,-43,0.00,0.00
7442,0,-43,0.00,0.00
7447,0,-43,0.00,0.00
7452,0,-43,0.00,0.00
7457,0,-43,0.00,0.00
7462,0,-43,0.00,0.00
7467,0,-43,0.00,0.00
7472,0,-43,0.00,0.00
7477,0,-43,0.00,0.00
7482,0,-43,0.00,0.00
7487,0,-43,0.00,0.00
7492,0,-43,0.00,0.00
7497,0,-43,0.00,0.00
7502,0,-43,0.00,0.00
7507,0,-43,0.00,0.00
7512,0,-43,0.00,0.00
7517,0,-43,0.00,0.00
7522,0,-43,0.00,0.00
7527,0,-43,0.00,0.00
7532,0,-43,0.00,0.00
7537,0,-43,0.00,0.00
7542,0,-43,0.00,0.00
7547,0,-43,0.00,0.00
7552,0,-43,0.00,0.00
7557,0,-43,0.00,0.00
7562,0,-43,0.00,0.00
7567,0,-43,0.00,0.00
7572,0,-43,0.00,0.00
7577,0,-43,0.00,0.00
7582,0,-43,0.00,0.00
7587,0,-43,0.00,0.00
7592,0,-43,0.00,0.00
7597,0,-43,0.00,0.00
7602,0,-43,0.00,0.00
7607,0,-43,0.00,0.00
7612,0,-43,0.00,0.00
7617,0,-43,0.00,0.00
7622,0,-43,0.00,0.00
7627,0,-43,0.00,0.00
7632,0,-43,0.00,0.00
7637,0,-43,0.00,0.00
7642,0,-43,0.00,0.00
7647,0,-43,0.00,0.00
7652,0,-43,0.00,0.00
7657,0,-43,0.00,0.00
7662,0,-43,0.00,0.00
7667,0,-43,0.00,0.00
7672,0,-43,0.00,0.00
7677,0,-43,0.00,0.00
7682,0,-43,0.00,0.00
7687,0,-43,0.00,0.00
7692,0,-43,0.00,0.00
7697,0,-43,0.00,0.00
7702,0,-43,0.00,0.00
7707,0,-43,0.00,0.00
7712,0,-43,0.00,0.00
7717,0,-43,0.00,0.00
7722,0,-43,0.00,0.00
7727,0,-43,0.00,0.00
7732,0,-43,0.00,0.00
7737,0,-43,0.00,0.00
7742,0,-43,0.00,0.00
7747,0,-43,0.00,0.00
7752,0,-43,0.00,0.00
7757,0,-43,0.00,0.00
7762,0,-43,0.00,0.00
7767,0,-43,0.00,0.00
7772,0,-43,0.00,0.00
7777,0,-43,0.00,0.00
7782,0,-43,0.00,0.00
7787,0,-43,0.00,0.00
7792,0,-43,0.00,0.00
7797,0,-43,0.00,0.00
7802,0,-43,0.00,0.00
7807,0,-43,0.00,0.00
7812,0,-43,0.00,0.00
7817,0,-43,0.00,0.00
7822,0,-43,0.00,0.00
7827,0,-43,0.00,0.00
7832,0,-43,0.00,0.00
7837,0,-43,0.00,0.00
7842,0,-43,0.00,0.00
7847,0,-43,0.00,0.00
7852,0,-43,0.00,0.00
7857,0,-43,0.00,0.00
7862,0,-43,0.00,0.00
7867,0,-43,0.00,0.00
7872,0,-43,0.00,0.00
7877,0,-43,0.00,0.00
7882,0,-43,0.00,0.00
7887,0,-43,0.00,0.00
7892,0,-43,0.00,0.00
7897,0,-43,0.00,0.00
7902,0,-43,0.00,0.00
7907,0,-43,0.00,0.00
7912,0,-43,0.00,0.00
7917,0,-43,0.00,0.00
7922,0,-43,0.00,0.00
7927,0,-43,0.00,0.00
7932,0,-43,0.00,0.00
7937,0,-43,0.00,0.00
7942,0,-43,0.00,0.00
7947,0,-43,0.00,0.00
7952,0,-43,0.00,0.00
7957,0,-43,0.00,0.00
7962,0,-43,0.00,0.00
7967,0,-43,0.00,0.00
7972,0,-43,0.00,0.00
7977,0,-43,0.00,0.00
7982,0,-43,0.00,0.00
7987,0,-43,0.00,0.00
7992,0,-43,0.00,0.00
7997,0,-43,0.00,0.00
8002,0,-43,0.00,0.00
8007,0,-43,0.00,0.00
8012,0,-43,0.00,0.00
8017,0,-43,0.00,0.00
8022,0,-43,0.00,0.00
8027,0,-43,0.00,0.00
8032,0,-43,0.00,0.00
8037,0,-43,0.00,0.00
8042,0,-43,0.00,0.00
8047,0,-43,0.00,0.00
8052,0,-43,0.00,0.00
8057,0,-43,0.00,0.00
8062,0,-43,0.00,0.00
8067,0,-43,0.00,0.00
8072,0,-43,0.00,0.00
8077,0,-43,0.00,0.00
8082,0,-43,0.00,0.00
8087,0,-43,0.00,0.00
8092,0,-43,0.00,0.00
8097,0,-43,0.00,0.00
8102,0,-43,0.00,0.00
8107,0,-43,0.00,0.00
8112,0,-43,0.00,0.00
8117,0,-43,0.00,0.00
8122,0,-43,0.00,0.00
8127,0,-43,0.00,0.00
8132,0,-43,0.00,0.00
8137,0,-43,0.00,0.00
8142,0,-43,0.00,0.00
8147,0,-43,0.00,0.00
8152,0,-43,0.00,0.00
8157,0,-43,0.00,0.00
8162,0,-43,0.00,0.00
8167,0,-43,0.00,0.00
8172,0,-43,0.00,0.00
8177,0,-43,0.00,0.00
8182,0,-43,0.00,0.00
8187,0,-43,0.00,0.00
8192,0,-43,0.00,0.00
8197,0,-43,0.00,0.00
8202,0,-43,0.00,0.00
8207,0,-43,0.00,0.00
8212,0,-43,0.00,0.00
8217,0,-43,0.00,0.00
8222,0,-43,0.00,0.00
8227,0,-43,0.00,0.00
8232,0,-43,0.00,0.00
8237,0,-43,0.00,0.00
8242,0,-43,0.00,0.00
8247,0,-43,0.00,0.00
8252,0,-43,0.00,0.00
8257,0,-43,0.00,0.00
8262,0,-43,0.00,0.00
8267,0,-43,0.00,0.00
8272,0,-43,0.00,0.00
8277,0,-43,0.00,0.00
8282,0,-43,0.00,0.00
8287,0,-43,0.00,0.00
8292,0,-43,0.00,0.00
8297,0,-43,0.00,0.00
8302,0,-43,0.00,0.00
8307,0,-43,0.00,0.00
8312,0,-43,0.00,0.00
8317,0,-43,0.00,0.00
8322,0,-43,0.00,0.00
8327,0,-43,0.00,0.00
8332,0,-43,0.00,0.00
8337,0,-43,0.00,0.00
8342,0,-43,0.00,0.00
8347,0,-43,0.00,0.00
8352,0,-43,0.00,0.00
8357,0,-43,0.00,0.00
8362,0,-43,0.00,0.00
8367,0,-43,0.00,0.00
8372,0,-43,0.00,0.00
8377,0,-43,0.00,0.00
8382,0,-43,0.00,0.00
8387,0,-43,0.00,0.00
8392,0,-43,0.00,0.00
8397,0,-43,0.00,0.00
8402,0,-43,0.00,0.00
8407,0,-43,0.00,0.00
8412,0,-43,0.00,0.00
8417,0,-43,0.00,0.00
8422,0,-43,0.00,0.00
8427,0,-43,0.00,0.00
8432,0,-43,0.00,0.00
8437,0,-43,0.00,0.00
8442,0,-43,0.00,0.00
8447,0,-43,0.00,0.00
8452,0,-43,0.00,0.00
8457,0,-43,0.00,0.00
8462,0,-43,0.00,0.00
8467,0,-43,0.00,0.00
8472,0,-43,0.00,0.00
8477,0,-43,0.00,0.00
8482,0,-43,0.00,0.00
8487,0,-43,0.00,0.00
8492,0,-43,0.00,0.00
8497,0,-43,0.00,0.00
8502,0,-43,0.00,0.00
8507,0,-43,0.00,0.00
8512,0,-43,0.00,0.00
8517,0,-43,0.00,0.00
8522,0,-43,0.00,0.00
8527,0,-43,0.00,0.00
8532,0,-43,0.00,0.00
8537,0,-43,0.00,0.00
8542,0,-43,0.00,0.00
8547,0,-43,0.00,0.00
8552,0,-43,0.00,0.00
8557,0,-43,0.00,0.00
8562,0,-43,0.00,0.00
8567,0,-43,0.00,0.00
8572,0,-43,0.00,0.00
8577,0,-43,0.00,0.00
8582,0,-43,0.00,0.00
8587,0,-43,0.00,0.00
8592,0,-43,0.00,0.00
8597,0,-43,0.00,0.00
8602,0,-43,0.00,0.00
8607,0,-43,0.00,0.00
8612,0,-43,0.00,0.00
8617,0,-43,0.00,0.00
8622,0,-43,0.00,0.00
8627,0,-43,0.00,0.00
8632,0,-43,0.00,0.00
8637,0,-43,0.00,0.00
8642,0,-43,0.00,0.00
8647,0,-43,0.00,0.00
8652,0,-43,0.00,0.00
8657,0,-43,0.00,0.00
8662,0,-43,0.00,0.00
8667,0,-43,0.00,0.00
8672,0,-43,0.00,0.00
8677,0,-43,0.00,0.00
8682,0,-43,0.00,0.00
8687,0,-43,0.00,0.00
8692,0,-43,0.00,0.00
8697,0,-43,0.00,0.00
8702,0,-43,0.00,0.00
8707,0,-43,0.00,0.00
8712,0,-43,0.00,0.00
8717,0,-43,0.00,0.00
8722,0,-43,0.00,0.00
8727,0,-43,0.00,0.00
8732,0,-43,0.00,0.00
8737,0,-43,0.00,0.00
8742,0,-43,0.00,0.00
8747,0,-43,0.00,0.00
8752,0,-43,0.00,0.00
8757,0,-43,0.00,0.00
8762,0,-43,0.00,0.00
8767,0,-43,0.00,0.00
8772,0,-43,0.00,0.00
8777,0,-43,0.00,0.00
8782,0,-43,0.00,0.00
8787,0,-43,0.00,0.00
8792,0,-43,0.00,0.00
8797,0,-43,0.00,0.00
8802,0,-43,0.00,0.00
8807,0,-43,0.00,0.00
8812,0,-43,0.00,0.00
8817,0,-43,0.00,0.00
8822,0,-43,0.00,0.00
8827,0,-43,0.00,0.00
8832,0,-43,0.00,0.00
8837,0,-43,0.00,0.00
8842,0,-43,0.00,0.00
8847,0,-43,0.00,0.00
8852,0,-43,0.00,0.00
8857,0,-43,0.00,0.00
8862,0,-43,0.00,0.00
8867,0,-43,0.00,0.00
8872,0,-43,0.00,0.00
8877,0,-43,0.00,0.00
8882,0,-43,0.00,0.00
8887,0,-43,0.00,0.00
8892,0,-43,0.00,0.00
8897,0,-43,0.00,0.00
8902,0,-43,0.00,0.00
8907,0,-43,0.00,0.00
8912,0,-43,0.00,0.00
8917,0,-43,0.00,0.00
8922,0,-43,0.00,0.00
8927,0,-43,0.00,0.00
8932,0,-43,0.00,0.00
8937,0,-43,0.00,0.00
8942,0,-43,0.00,0.00
8947,0,-43,0.00,0.00
8952,0,-43,0.00,0.00
8957,0,-43,0.00,0.00
8962,0,-43,0.00,0.00
8967,0,-43,0.00,0.00
8972,0,-43,0.00,0.00
8977,0,-43,0.00,0.00
8982,0,-43,0.00,0.00
8987,0,-43,0.00,0.00
8992,0,-43,0.00,0.00
8997,0,-43,0.00,0.00
9002,0,-43,0.00,0.00
9007,0,-43,0.00,0.00
9012,0,-43,0.00,0.00
9017,0,-43,0.00,0.00
9022,0,-43,0.00,0.00
9027,0,-43,0.00,0.00
9032,0,-43,0.00,0.00
9037,0,-43,0.00,0.00
9042,0,-43,0.00,0.00
9047,0,-43,0.00,0.00
9052,0,-43,0.00,0.00
9057,0,-43,0.00,0.00
9062,0,-43,0.00,0.00
9067,0,-43,0.00,0.00
9072,0,-43,0.00,0.00
9077,0,-43,0.00,0.00
9082,0,-43,0.00,0.00
9087,0,-43,0.00,0.00
9092,0,-43,0.00,0.00
9097,0,-43,0.00,0.00
9102,0,-43,0.00,0.00
9107,0,-43,0.00,0.00
9112,0,-43,0.00,0.00
9117,0,-43,0.00,0.00
9122,0,-43,0.00,0.00
9127,0,-43,0.00,0.00
9132,0,-43,0.00,0.00
9137,0,-43,0.00,0.00
9142,0,-43,0.00,0.00
9147,0,-43,0.00,0.00
9152,0,-43,0.00,0.00
9157,0,-43,0.00,0.00
9162,0,-43,0.00,0.00
9167,0,-43,0.00,0.00
9172,0,-43,0.00,0.00
9177,0,-43,0.00,0.00
9182,0,-43,0.00,0.00
9187,0,-43,0.00,0.00
9192,0,-43,0.00,0.00
9197,0,-43,0.00,0.00
9202,0,-43,0.00,0.00
9207,0,-43,0.00,0.00
9212,0,-43,0.00,0.00
9217,0,-43,0.00,0.00
9222,0,-43,0.00,0.00
9227,0,-43,0.00,0.00
9232,0,-43,0.00,0.00
9237,0,-43,0.00,0.00
9242,0,-43,0.00,0.00
9247,0,-43,0.00,0.00
9252,0,-43,0.00,0.00
9257,0,-43,0.00,0.00
9262,0,-43,0.00,0.00
9267,0,-43,0.00,0.00
9272,0,-43,0.00,0.00
9277,0,-43,0.00,0.00
9282,0,-43,0.00,0.00
9287,0,-43,0.00,0.00
9292,0,-43,0.00,0.00
9297,0,-43,0.00,0.00
9302,0,-43,0.00,0.00
9307,0,-43,0.00,0.00
9312,0,-43,0.00,0.00
9317,0,-43,0.00,0.00
9322,0,-43,0.00,0.00
9327,0,-43,0.00,0.00
9332,0,-43,0.00,0.00
9337,0,-43,0.00,0.00
9342,0,-43,0.00,0.00
9347,0,-43,0.00,0.00
9352,0,-43,0.00,0.00
9357,0,-43,0.00,0.00
9362,0,-43,0.00,0.00
9367,0,-43,0.00,0.00
9372,0,-43,0.00,0.00
9377,0,-43,0.00,0.00
9382,0,-43,0.00,0.00
9387,0,-43,0.00,0.00
9392,0,-43,0.00,0.00
9397,0,-43,0.00,0.00
9402,0,-43,0.00,0.00
9407,0,-43,0.00,0.00
9412,0,-43,0.00,0.00
9417,0,-43,0.00,0.00
9422,0,-43,0.00,0.00
9427,0,-43,0.00,0.00
9432,0,-43,0.00,0.00
9437,0,-43,0.00,0.00
9442,0,-43,0.00,0.00
9447,0,-43,0.00,0.00
9452,0,-43,0.00,0.00
9457,0,-43,0.00,0.00
9462,0,-43,0.00,0.00
9467,0,-43,0.00,0.00
9472,0,-43,0.00,0.00
9477,0,-43,0.00,0.00
9482,0,-43,0.00,0.00
9487,0,-43,0.00,0.00
9492,0,-43,0.00,0.00
9497,0,-43,0.00,0.00
9502,0,-43,0.00,0.00
9507,0,-43,0.00,0.00
9512,0,-43,0.00,0.00
9517,0,-43,0.00,0.00
9522,0,-43,0.00,0.00
9527,0,-43,0.00,0.00
9532,0,-43,0.00,0.00
9537,0,-43,0.00,0.00
9542,0,-43,0.00,0.00
9547,0,-43,0.00,0.00
9552,0,-43,0.00,0.00
9557,0,-43,0.00,0.00
9562,0,-43,0.00,0.00
9567,0,-43,0.00,0.00
9572,0,-43,0.00,0.00
9577,0,-43,0.00,0.00
9582,0,-43,0.00,0.00
9587,0,-43,0.00,0.00
9592,0,-43,0.00,0.00
9597,0,-43,0.00,0.00
9602,0,-43,0.00,0.00
9607,0,-43,0.00,0.00
9612,0,-43,0.00,0.00
9617,0,-43,0.00,0.00
9622,0,-43,0.00,0.00
9627,0,-43,0.00,0.00
9632,0,-43,0.00,0.00
9637,0,-43,0.00,0.00
9642,0,-43,0.00,0.00
9647,0,-43,0.00,0.00
9652,0,-43,0.00,0.00
9657,0,-43,0.00,0.00
9662,0,-43,0.00,0.00
9667,0,-43,0.00,0.00
9672,0,-43,0.00,0.00
9677,0,-43,0.00,0.00
9682,0,-43,0.00,0.00
9687,0,-43,0.00,0.00
9692,0,-43,0.00,0.00
9697,0,-43,0.00,0.00
9702,0,-43,0.00,0.00
9707,0,-43,0.00,0.00
9712,0,-43,0.00,0.00
9717,0,-43,0.00,0.00
9722,0,-43,0.00,0.00
9727,0,-43,0.00,0.00
9732,0,-43,0.00,0.00
9737,0,-43,0.00,0.00
9742,0,-43,0.00,0.00
9747,0,-43,0.00,0.00
9752,0,-43,0.00,0.00
9757,0,-43,0.00,0.00
9762,0,-43,0.00,0.00
9767,0,-43,0.00,0.00
9772,0,-43,0.00,0.00
9777,0,-43,0.00,0.00
9782,0,-43,0.00,0.00
9787,0,-43,0.00,0.00
9792,0,-43,0.00,0.00
9797,0,-43,0.00,0.00
9802,0,-43,0.00,0.00
9807,0,-43,0.00,0.00
9812,0,-43,0.00,0.00
9817,0,-43,0.00,0.00
9822,0,-43,0.00,0.00
9827,0,-43,0.00,0.00
9832,0,-43,0.00,0.00
9837,0,-43,0.00,0.00
9842,0,-43,0.00,0.00
9847,0,-43,0.00,0.00
9852,0,-43,0.00,0.00
9857,0,-43,0.00,0.00
9862,0,-43,0.00,0.00
9867,0,-43,0.00,0.00
9872,0,-43,0.00,0.00
9877,0,-43,0.00,0.00
9882,0,-43,0.00,0.00
9887,0,-43,0.00,0.00
9892,0,-43,0.00,0.00
9897,0,-43,0.00,0.00
9902,0,-43,0.00,0.00
9907,0,-43,0.00,0.00
9912,0,-43,0.00,0.00
9917,0,-43,0.00,0.00
9922,0,-43,0.00,0.00
9927,0,-43,0.00,0.00
9932,0,-43,0.00,0.00
9937,0,-43,0.00,0.00
9942,0,-43,0.00,0.00
9947,0,-43,0.00,0.00
9952,0,-43,0.00,0.00
9957,0,-43,0.00,0.00
9962,0,-43,0.00,0.00
9967,0,-43,0.00,0.00
9972,0,-43,0.00,0.00
9977,0,-43,0.00,0.00
9982,0,-43,0.00,0.00
9987,0,-43,0.00,0.00
9992,0,-43,0.00,0.00
9997,0,-43,0.00,0.00
10002,0,-43,0.00,0.00
10007,0,-43,0.00,0.00
10012,32767,-43,0.00,0.00
10017,32767,-42,2.33,2.33
10022,32767,-39,6.98,6.98
10027,32767,-33,13.96,11.64
10032,32767,-28,11.64,11.64
10037,32767,-23,11.64,9.31
10042,32767,-17,13.96,13.96
10047,32767,-11,13.96,13.96
10052,32767,-3,18.62,18.62
10057,32767,5,18.62,18.62
10062,32767,13,18.62,18.62
10067,32767,23,23.27,20.94
10072,32767,32,20.94,23.27
10077,32767,42,23.27,23.27
10082,32767,53,25.60,23.27
10087,32767,63,23.27,25.60
10092,32767,75,27.93,25.60
10097,32767,87,27.93,30.25
10102,32767,98,25.60,25.60
10107,32767,110,27.93,25.60
10112,32767,122,27.93,25.60
10117,32767,135,30.25,27.93
10122,32767,148,30.25,27.93
10127,32767,160,27.93,27.93
10132,32767,174,32.58,27.93
10137,32767,186,27.93,27.93
10142,32767,200,32.58,30.25
10147,32767,212,27.93,32.58
10152,32767,226,32.58,27.93
10157,32767,240,32.58,30.25
10162,32767,254,32.58,32.58
10167,32767,267,30.25,32.58
10172,32767,281,32.58,32.58
10177,32767,294,32.58,32.58
10182,32767,308,30.25,32.58
10187,32767,322,32.58,32.58
10192,32767,336,34.91,32.58
10197,32767,351,32.58,32.58
10202,32767,365,32.58,32.58
10207,32767,380,34.91,32.58
10212,32767,394,32.58,32.58
10217,32767,408,32.58,32.58
10222,32767,422,32.58,30.25
10227,32767,436,32.58,34.91
10232,32767,451,34.91,32.58
10237,32767,466,34.91,32.58
10242,32767,480,32.58,32.58
10247,32767,494,32.58,32.58
10252,32767,509,37.23,32.58
10257,32767,524,32.58,32.58
10262,32767,538,32.58,34.91
10267,32767,553,34.91,34.91
10272,32767,568,34.91,32.58
10277,32767,582,32.58,32.58
10282,32767,597,34.91,34.91
10287,32767,612,34.91,32.58
10292,32767,626,32.58,32.58
10297,32767,641,34.91,34.91
10302,32767,656,34.91,32.58
10307,32767,670,32.58,32.58
10312,32767,685,34.91,34.91
10317,32767,700,34.91,32.58
10322,32767,714,32.58,34.91
10327,32767,729,37.23,32.58
10332,32767,744,32.58,32.58
10337,32767,758,32.58,32.58
10342,32767,774,37.23,32.58
10347,32767,788,32.58,32.58
10352,32767,803,34.91,34.91
10357,32767,818,34.91,32.58
10362,32767,832,32.58,34.91
10367,32767,848,37.23,32.58
10372,32767,862,32.58,32.58
10377,32767,877,34.91,34.91
10382,32767,892,34.91,32.58
10387,32767,906,32.58,34.91
10392,32767,922,37.23,32.58
10397,32767,936,32.58,32.58
10402,32767,951,34.91,32.58
10407,32767,966,34.91,32.58
10412,32767,980,32.58,37.23
10417,32767,996,37.23,32.58
10422,32767,1010,32.58,32.58
10427,32767,1025,37.23,34.91
10432,32767,1040,32.58,32.58
10437,32767,1054,32.58,34.91
10442,32767,1070,37.23,30.25
10447,32767,1083,30.25,34.91
10452,32767,1097,34.91,30.25
10457,32767,1112,32.58,32.58
10462,32767,1127,34.91,34.91
10467,32767,1142,34.91,32.58
10472,32767,1156,32.58,34.91
10477,32767,1172,37.23,32.58
10482,32767,1186,32.58,32.58
10487,32767,1201,34.91,34.91
10492,32767,1216,34.91,32.58
10497,32767,1230,32.58,34.91
10502,32767,1246,37.23,32.58
10507,32767,1260,32.58,32.58
10512,32767,1275,34.91,34.91
10517,32767,1290,34.91,32.58
10522,32767,1304,32.58,32.58
10527,32767,1320,37.23,32.58
10532,32767,1334,32.58,32.58
10537,32767,1349,34.91,32.58
10542,32767,1364,34.91,32.58
10547,32767,1378,34.91,37.23
10552,32767,1394,34.91,32.58
10557,32767,1408,32.58,34.91
10562,32767,1423,37.23,32.58
10567,32767,1438,32.58,32.58
10572,32767,1452,34.91,34.91
10577,32767,1468,34.91,32.58
10582,32767,1482,32.58,34.91
10587,32767,1498,37.23,32.58
10592,32767,1512,32.58,32.58
10597,32767,1527,34.91,34.91
10602,32767,1542,34.91,32.58
10607,32767,1556,32.58,32.58
10612,32767,1572,37.23,32.58
10617,32767,1586,32.58,34.91
10622,32767,1601,34.91,32.58
10627,32767,1616,34.91,32.58
